PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
4568,1737433897,0.415086955,0.29321909,0.22600536,-0.076424032,0.054247532,9.43449688,1.242828369,-1.439763308,0.317462862,0.013427734,0.209960938,-1.024414063, 
4569,1737442230,0.415005535,0.293266982,0.225699946,-0.071725793,0.066292524,9.415054321,1.219814062,-1.464494109,0.303387821,0.014892578,0.211425781,-1.023193359, 
4570,1737450563,0.414434522,0.292997479,0.225794137,-0.060452681,0.060568623,9.434137344,1.161964178,-1.502518415,0.313543856,0.013427734,0.209960938,-1.024414063, 
4571,1737458896,0.413909882,0.292414337,0.225964114,-0.06300161,0.071910292,9.447861671,1.166651607,-1.540734529,0.33718577,0.016845703,0.212402344,-1.026855469, 
4572,1737467229,0.413704693,0.291956276,0.225952446,-0.049482543,0.098589756,9.422092438,1.205879807,-1.525737762,0.301620424,0.017333984,0.212402344,-1.022216797, 
4573,1737475562,0.413647026,0.292110622,0.226302877,-0.049513783,0.084033117,9.438122749,1.221978426,-1.450880051,0.338901997,0.012451172,0.211914063,-1.025390625, 
4574,1737483895,0.41349566,0.29181686,0.225823134,-0.038425099,0.095046863,9.452791214,1.213090301,-1.506488562,0.245281965,0.013916016,0.211914063,-1.023681641, 
4575,1737492228,0.413293839,0.291665584,0.225051939,-0.043069206,0.096086323,9.422397614,1.204803824,-1.489877462,0.252364248,0.013427734,0.210449219,-1.022216797, 
4576,1737500561,0.412846535,0.292140514,0.225304112,-0.039459269,0.080915876,9.44204998,1.1760391,-1.413598418,0.333074689,0.014404297,0.2109375,-1.025390625, 
4577,1737508894,0.413128823,0.291832983,0.225140542,-0.030413866,0.078986838,9.428607941,1.264843702,-1.50709033,0.296113342,0.015869141,0.208984375,-1.028320313, 
4578,1737517227,0.413064361,0.291532755,0.22521618,-0.038137011,0.069842659,9.431127548,1.221709371,-1.505707145,0.312122256,0.013916016,0.2109375,-1.023193359, 
4579,1737525560,0.413386226,0.292353928,0.225745574,-0.057526018,0.059415929,9.430309296,1.2680583,-1.373473763,0.259344131,0.014404297,0.212402344,-1.021240234, 
4580,1737533893,0.413444251,0.292451322,0.226143777,-0.058128808,0.058981702,9.415797234,1.238153815,-1.458397746,0.349826425,0.015625,0.208496094,-1.023193359, 
4581,1737542226,0.41335395,0.292813808,0.226383388,-0.068661205,0.03638646,9.43735218,1.218046308,-1.427225113,0.354718715,0.016845703,0.208984375,-1.023193359, 
4582,1737550559,0.413079351,0.293180138,0.225896016,-0.04886369,0.056968853,9.429987907,1.197708845,-1.427122712,0.243143111,0.011962891,0.209960938,-1.025390625, 
4583,1737558892,0.413492292,0.292950094,0.225598782,-0.063226752,0.06783624,9.420144081,1.278726697,-1.497997165,0.312865049,0.014892578,0.215332031,-1.026367188, 
4584,1737567225,0.413422704,0.292978764,0.22567527,-0.069317237,0.080045484,9.430251122,1.222260237,-1.467145085,0.31195578,0.012451172,0.211425781,-1.023925781, 
4585,1737575558,0.413445413,0.292781323,0.226384521,-0.052126542,0.072408825,9.411379814,1.232262373,-1.493822098,0.374467254,0.015869141,0.213867188,-1.02734375, 
4586,1737583891,0.412321568,0.293442428,0.226404905,-0.033773415,0.066668592,9.430906296,1.095174909,-1.39121151,0.30328536,0.015380859,0.211425781,-1.025390625, 
4587,1737592224,0.413118213,0.293687612,0.22719346,-0.035830099,0.067655705,9.442006111,1.323589921,-1.440736651,0.346176416,0.014404297,0.212890625,-1.024658203, 
4588,1737600557,0.413866431,0.293785721,0.227407232,-0.048804734,0.083258368,9.452106476,1.32090044,-1.459230185,0.327734113,0.013427734,0.209960938,-1.024902344, 
4589,1737608890,0.413541257,0.293505788,0.225917161,-0.036588453,0.079372466,9.409353256,1.190255046,-1.506142378,0.108694002,0.012207031,0.20703125,-1.025878906, 
4590,1737617223,0.41340968,0.292592078,0.225693569,-0.044706035,0.082522891,9.421729088,1.215510607,-1.580910444,0.275903702,0.012207031,0.208496094,-1.0234375, 
4591,1737625556,0.413442969,0.292186528,0.225483283,-0.04294201,0.065425172,9.418963432,1.233107805,-1.518514395,0.227902681,0.015380859,0.211914063,-1.023681641, 
4592,1737633889,0.413736522,0.291574806,0.225399762,-0.024083965,0.08400014,9.417740822,1.265304685,-1.545434833,0.294115454,0.014404297,0.209472656,-1.023925781, 
4593,1737642222,0.413924634,0.291963905,0.225526869,-0.015087231,0.080709942,9.408018112,1.252676845,-1.422793865,0.324954987,0.012939453,0.212890625,-1.026855469, 
4594,1737650555,0.41410315,0.29161489,0.225065082,-0.022445351,0.095509432,9.429004669,1.251396298,-1.513314605,0.24783054,0.013916016,0.212890625,-1.026855469, 
4595,1737658888,0.414655119,0.290857673,0.224755332,-0.018592615,0.090864554,9.435362816,1.295670509,-1.5612005,0.313262105,0.012939453,0.211914063,-1.026855469, 
4596,1737667221,0.414296538,0.290156037,0.225466758,-0.035111707,0.088721596,9.450079918,1.186156869,-1.554989219,0.389656574,0.015380859,0.2109375,-1.023193359, 
4597,1737675554,0.414111704,0.290422887,0.225530237,-0.019275855,0.085122421,9.440808296,1.206840277,-1.437688589,0.340080202,0.010986328,0.209960938,-1.025878906, 
4598,1737683887,0.414393127,0.29026109,0.225236475,-0.023138676,0.075123861,9.43356514,1.265586495,-1.490953326,0.26798892,0.013183594,0.208984375,-1.0234375, 
4599,1737692220,0.414812028,0.28953135,0.226334199,-0.038701646,0.068391465,9.427695274,1.277240992,-1.556833148,0.414579183,0.014892578,0.210449219,-1.023681641, 
4600,1737700553,0.414306402,0.288922518,0.226987064,-0.050642978,0.075439319,9.444934845,1.169161677,-1.54321909,0.381626487,0.012451172,0.210449219,-1.025878906, 
4601,1737708886,0.413548797,0.289666563,0.226324588,-0.054420412,0.057242893,9.421619415,1.13967967,-1.381106734,0.23636815,0.009765625,0.208984375,-1.022460938, 
4602,1737717219,0.413747281,0.290391743,0.226556331,-0.073308662,0.041183658,9.428533554,1.253458261,-1.384231806,0.330833435,0.014404297,0.211425781,-1.023193359, 
4603,1737725552,0.413147897,0.290287673,0.226940885,-0.083229035,0.045788635,9.424436569,1.157558441,-1.481949925,0.34461391,0.012451172,0.212402344,-1.023681641, 
4604,1737733885,0.41346401,0.290931672,0.22748135,-0.088717282,0.043423418,9.446251869,1.267955661,-1.393119812,0.368025333,0.012939453,0.210449219,-1.024902344, 
4605,1737742218,0.413116872,0.290375233,0.227428734,-0.097324103,0.048713505,9.437192917,1.187347889,-1.536841273,0.349864811,0.012939453,0.213378906,-1.024169922, 
4606,1737750551,0.413447857,0.290742278,0.227744356,-0.069362886,0.064842515,9.414981842,1.270337939,-1.427442908,0.339875251,0.009277344,0.209960938,-1.0234375, 
4607,1737758884,0.413772821,0.290735662,0.228405342,-0.062472746,0.079372548,9.428891182,1.267610073,-1.471051097,0.3358154,0.012451172,0.21484375,-1.026367188, 
4608,1737767217,0.414348543,0.290788144,0.228658482,-0.021252712,0.078302205,9.419973373,1.299563885,-1.464045763,0.332600832,0.013916016,0.211425781,-1.025878906, 
4609,1737775550,0.414259106,0.290292412,0.228021309,-0.035903815,0.088153012,9.432864189,1.218456388,-1.530706644,0.302260786,0.011962891,0.214355469,-1.023681641, 
4610,1737783883,0.413483381,0.290107071,0.22856839,-0.021145949,0.103350736,9.411021233,1.137464166,-1.492182851,0.367577106,0.012939453,0.212890625,-1.025390625, 
4611,1737792216,0.412932634,0.290238589,0.228039339,-0.001260712,0.071644448,9.454382896,1.16224587,-1.455874801,0.206117764,0.015869141,0.2109375,-1.023681641, 
4612,1737800549,0.413093328,0.290443659,0.227964908,-0.024681354,0.090310119,9.436488152,1.25023067,-1.446730375,0.292975605,0.012939453,0.210449219,-1.022705078, 
4613,1737808882,0.41270858,0.290822744,0.227660477,-0.039993614,0.082894199,9.450911522,1.182365894,-1.425252914,0.27039665,0.015869141,0.213378906,-1.023681641, 
4614,1737817215,0.412887007,0.290976107,0.227122873,-0.029060792,0.054041374,9.423475266,1.25271523,-1.452237368,0.236649916,0.011962891,0.212890625,-1.025390625, 
4615,1737825548,0.413270533,0.290973723,0.226548925,-0.039479669,0.063640274,9.437480927,1.275806427,-1.471153498,0.28804487,0.015380859,0.211914063,-1.023681641, 
4616,1737833881,0.413227379,0.291108012,0.226017147,-0.025550466,0.058474235,9.416692734,1.224616528,-1.455029368,0.237853765,0.014404297,0.211914063,-1.021728516, 
4617,1737842214,0.412829906,0.29100284,0.2264359,-0.029862171,0.082292147,9.419401169,1.180585623,-1.483307481,0.342820913,0.016113281,0.208007813,-1.025390625, 
4618,1737850547,0.411985695,0.291129261,0.226734459,-0.037095826,0.090901248,9.439494133,1.12979269,-1.455054998,0.337979853,0.013916016,0.211914063,-1.024902344, 
4619,1737858880,0.412804782,0.291762143,0.22770226,-0.030617021,0.080055632,9.436325073,1.327508926,-1.393145442,0.395868003,0.010498047,0.213867188,-1.024414063, 
4620,1737867213,0.413293272,0.291797906,0.227397546,-0.030203778,0.083733633,9.430751801,1.289100409,-1.467516303,0.266375214,0.015869141,0.210449219,-1.022705078, 
4621,1737875546,0.41376245,0.29110226,0.226528555,-0.038854491,0.086760797,9.445681572,1.285463214,-1.554476619,0.248727024,0.014404297,0.209960938,-1.024414063, 
4622,1737883879,0.413692117,0.290743321,0.226235956,-0.037525166,0.078806512,9.446826935,1.221376419,-1.51459527,0.268629283,0.012451172,0.210449219,-1.023925781, 
4623,1737892212,0.413220912,0.289996237,0.226044953,-0.050440814,0.062424988,9.425617218,1.172696471,-1.559535384,0.275301784,0.014892578,0.2109375,-1.024414063, 
4624,1737900545,0.412711948,0.289737761,0.224959239,-0.089723125,0.059413366,9.435744286,1.170468092,-1.502697468,0.170667648,0.015625,0.208496094,-1.024414063, 
4625,1737908878,0.412289649,0.289990842,0.225016773,-0.081538059,0.072478227,9.429447174,1.178382874,-1.440352321,0.292719483,0.016357422,0.211425781,-1.026367188, 
4626,1737917211,0.412391812,0.290226281,0.224646926,-0.082697168,0.072367825,9.389282227,1.242418408,-1.443067431,0.257038832,0.012939453,0.211425781,-1.021240234, 
4627,1737925544,0.412962079,0.290152162,0.224374488,-0.077229969,0.075835414,9.421490669,1.29810369,-1.478901982,0.260701686,0.014892578,0.209960938,-1.024902344, 
4628,1737933877,0.412696242,0.290478468,0.224953398,-0.070668057,0.093324423,9.438240051,1.197952271,-1.432309628,0.370458692,0.013916016,0.2109375,-1.025390625, 
4629,1737942210,0.412890762,0.290549427,0.224903166,-0.056219846,0.081316382,9.434275627,1.252600193,-1.462521553,0.338965952,0.014404297,0.211914063,-1.023193359, 
4630,1737950543,0.413325548,0.289943129,0.224660635,-0.043228824,0.080361627,9.420598984,1.282312632,-1.543334484,0.274315655,0.015380859,0.211914063,-1.021240234, 
4631,1737958876,0.413702548,0.289825976,0.22411254,-0.040663898,0.090030648,9.417705536,1.274846077,-1.485023618,0.25660342,0.011474609,0.213378906,-1.025390625, 
4632,1737967209,0.412673116,0.289728194,0.224132791,-0.009907188,0.088357225,9.41387558,1.106458068,-1.483333111,0.303964138,0.01171875,0.209960938,-1.020751953, 
4633,1737975542,0.412110925,0.289907783,0.224136055,-0.003087102,0.104370221,9.431860924,1.162002444,-1.448075175,0.335200667,0.014404297,0.212890625,-1.023193359, 
4634,1737983875,0.411962479,0.289129525,0.224571019,-0.004425071,0.090966724,9.462750435,1.211374044,-1.564517498,0.35483402,0.013671875,0.208496094,-1.022216797, 
4635,1737992208,0.411601812,0.289018124,0.224520519,0.000542612,0.090620734,9.438895226,1.187155724,-1.483627677,0.310995221,0.013427734,0.211914063,-1.021728516, 
4636,1738000541,0.411063761,0.28999427,0.225095749,-0.016521275,0.072045319,9.427195549,1.165127397,-1.353532791,0.370189697,0.017333984,0.214599609,-1.022216797, 
4637,1738008874,0.410624117,0.289673626,0.225142971,-0.033077367,0.050670888,9.418083191,1.176384926,-1.507487297,0.320818275,0.009765625,0.208984375,-1.025390625, 
4638,1738017207,0.410173923,0.289863795,0.225527972,-0.042012386,0.038036477,9.430868149,1.176077724,-1.448369741,0.347918123,0.015380859,0.209960938,-1.021240234, 
4639,1738025540,0.410159558,0.289078742,0.223960951,-0.064752437,0.02758983,9.452596664,1.228087187,-1.565208912,0.273188591,0.011962891,0.211914063,-1.022216797, 
4640,1738033873,0.4104774,0.287278891,0.223680839,-0.055857409,0.03492669,9.448372841,1.268211961,-1.686338663,0.269692272,0.012451172,0.211425781,-1.023193359, 
4641,1738042206,0.410529852,0.286505848,0.2231801,-0.058672249,0.059329815,9.440567017,1.236066103,-1.563275218,0.267745584,0.013427734,0.211914063,-1.024902344, 
4642,1738050539,0.411068976,0.285821438,0.223271519,-0.071613602,0.08064422,9.440623283,1.293621302,-1.553900242,0.31451717,0.010986328,0.211425781,-1.024414063, 
4643,1738058872,0.411887258,0.286706358,0.222972423,-0.034184385,0.104133755,9.409383774,1.327893257,-1.363484263,0.319768131,0.014648438,0.208007813,-1.022705078, 
4644,1738067205,0.411777079,0.287574023,0.222481325,-0.058742668,0.07545498,9.418785095,1.218341112,-1.367044449,0.242669255,0.015380859,0.212402344,-1.02734375, 
4645,1738075538,0.411603659,0.286531448,0.22143054,-0.040703062,0.106647715,9.401211739,1.209196806,-1.596676111,0.20265983,0.014404297,0.213378906,-1.026855469, 
4646,1738083871,0.411746562,0.285866529,0.221007198,-0.056441344,0.093032904,9.422916412,1.248015404,-1.551684856,0.253209531,0.018798828,0.2109375,-1.022705078, 
4647,1738092204,0.411537081,0.286240488,0.220911294,-0.059763648,0.117055289,9.456718445,1.204035521,-1.424868584,0.271062642,0.014404297,0.211914063,-1.023193359, 
4648,1738100537,0.411236107,0.287101775,0.220420614,-0.073191941,0.089398481,9.424693108,1.194186807,-1.368658185,0.243155912,0.012451172,0.211425781,-1.026367188, 
4649,1738108870,0.411570936,0.287397861,0.220686913,-0.077725962,0.088365622,9.421409607,1.268801093,-1.434589386,0.355884224,0.013916016,0.2109375,-1.025390625, 
4650,1738117203,0.411874801,0.286885679,0.220569521,-0.079079688,0.074282065,9.427958488,1.267571568,-1.531846404,0.288237005,0.011474609,0.210449219,-1.0234375, 
4651,1738125536,0.411242157,0.287562907,0.220257908,-0.077225514,0.062945776,9.454439163,1.15243578,-1.389969349,0.288390666,0.016357422,0.2109375,-1.024902344, 
4652,1738133869,0.411192149,0.287563801,0.220265388,-0.062548183,0.065255664,9.461853981,1.225653887,-1.471332788,0.303772002,0.013183594,0.209960938,-1.020263672, 
4653,1738142202,0.411571115,0.28760314,0.220429018,-0.060268693,0.066623703,9.401296616,1.27424407,-1.466210008,0.28550905,0.016845703,0.21484375,-1.025634766, 
4654,1738150535,0.41227144,0.287485003,0.220513538,-0.03009223,0.056170896,9.46211338,1.31468904,-1.484857202,0.312429607,0.015380859,0.210449219,-1.026855469, 
4655,1738158868,0.412470311,0.287317365,0.221787751,-0.04213972,0.048024945,9.435695648,1.252958655,-1.490159392,0.388350219,0.013916016,0.211914063,-1.024902344, 
4656,1738167201,0.413256973,0.28648755,0.222214684,-0.016059525,0.059103988,9.440332413,1.323730826,-1.569512129,0.354795575,0.013183594,0.209960938,-1.021240234, 
4657,1738175534,0.413487375,0.286781937,0.221902877,-0.011658746,0.071427703,9.434120178,1.257851005,-1.435908318,0.272061586,0.012451172,0.211425781,-1.023925781, 
4658,1738183867,0.41340521,0.286959469,0.221234605,0.011502434,0.079960465,9.418808937,1.220966578,-1.450149894,0.222037002,0.015869141,0.2109375,-1.023193359, 
4659,1738192200,0.414101124,0.287015408,0.219915465,0.001585997,0.066754133,9.428704262,1.312896013,-1.464801073,0.194066241,0.012939453,0.212402344,-1.023193359, 
4660,1738200533,0.414575994,0.286825448,0.219466969,-0.028953733,0.076262325,9.409316063,1.287422657,-1.493643045,0.248022661,0.011962891,0.210449219,-1.0234375, 
4661,1738208866,0.415029168,0.2876499,0.218465686,-0.037255883,0.04727447,9.418912888,1.285284042,-1.373051047,0.192196414,0.014404297,0.214355469,-1.024169922, 
4662,1738217199,0.415079087,0.28829515,0.21797426,-0.066905782,0.062424146,9.41263485,1.236002088,-1.39361918,0.241734326,0.015869141,0.209472656,-1.025878906, 
4663,1738225532,0.414825946,0.288754582,0.218245536,-0.063165314,0.06918101,9.437961578,1.197952151,-1.415557623,0.301633209,0.011962891,0.211914063,-1.024414063, 
4664,1738233865,0.414586663,0.288639098,0.219201177,-0.088542767,0.066947661,9.431944847,1.201768756,-1.483538032,0.41761449,0.014404297,0.213378906,-1.026367188, 
4665,1738242198,0.414482832,0.289413273,0.218812525,-0.06820754,0.076207995,9.444228172,1.216829658,-1.377110839,0.300787956,0.014648438,0.208496094,-1.020751953, 
4666,1738250531,0.415083826,0.289861321,0.219118655,-0.051967602,0.089389831,9.466805458,1.302368522,-1.418055177,0.339017183,0.016357422,0.2109375,-1.020751953, 
4667,1738258864,0.414963931,0.290933073,0.219074205,-0.056121442,0.11471083,9.460121155,1.213615179,-1.341647863,0.322726548,0.013183594,0.208984375,-1.0234375, 
4668,1738267197,0.41475296,0.290480316,0.219112128,-0.056876067,0.121431157,9.437255859,1.205380321,-1.524443865,0.307293981,0.010498047,0.210449219,-1.025878906, 
4669,1738275530,0.413993984,0.291133076,0.218590885,-0.024706155,0.10621319,9.414403915,1.138206959,-1.393440127,0.286559254,0.015380859,0.212402344,-1.025878906, 
4670,1738283863,0.413649499,0.290740609,0.218597025,-0.033044409,0.108445741,9.402511597,1.188001037,-1.518053412,0.304053813,0.014892578,0.211425781,-1.022705078, 
4671,1738292196,0.413290262,0.29061833,0.217979118,-0.055291522,0.08167161,9.429141045,1.187168598,-1.484767675,0.232244283,0.013916016,0.212402344,-1.024902344, 
4672,1738300529,0.412751853,0.290145546,0.217972979,-0.046042003,0.075100102,9.41648674,1.165627003,-1.528030038,0.303426236,0.015380859,0.211425781,-1.024902344, 
4673,1738308862,0.412933201,0.288959682,0.217858136,-0.070791185,0.052538645,9.435012817,1.250871181,-1.613274097,0.2994304,0.014404297,0.210449219,-1.022216797, 
4674,1738317195,0.412590802,0.288506776,0.218019888,-0.048393745,0.025307912,9.424340248,1.189256191,-1.526121855,0.321830064,0.013916016,0.2109375,-1.022705078, 
4675,1738325528,0.41335997,0.287876487,0.218583107,-0.060761746,0.020437572,9.411889076,1.321528077,-1.544461727,0.369421333,0.012939453,0.211425781,-1.027832031, 
4676,1738333861,0.41424337,0.287063152,0.218256459,-0.060037211,0.020776648,9.439591408,1.337293506,-1.56867969,0.26410836,0.013916016,0.211425781,-1.025878906, 
4677,1738342194,0.413874924,0.286520928,0.217421591,-0.045998313,0.019300271,9.438075066,1.184286952,-1.536828279,0.211970583,0.012695313,0.208984375,-1.0234375, 
4678,1738350527,0.414348096,0.286848485,0.217398748,-0.02027691,0.045502886,9.441649437,1.287486672,-1.431886792,0.298879683,0.014404297,0.211914063,-1.024902344, 
4679,1738358860,0.414171666,0.286355257,0.216727719,-0.019952767,0.069985092,9.422541618,1.207365394,-1.529272318,0.238378882,0.013427734,0.212890625,-1.024169922, 
4680,1738367193,0.41402182,0.286603242,0.217186987,-0.005169592,0.08004339,9.429396629,1.213141441,-1.440250039,0.35719052,0.012939453,0.212890625,-1.025390625, 
