PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
6477,1422018323,-0.675498307,0.119425513,-170.19841,-0.020449132,-0.114797562,9.450490952,1.298923612,-1.378417134,0.471301883,-0.084472656,-0.410644531,-1.032226563, 
6478,1422026656,-0.675830364,0.120013937,-170.1979828,-0.023594599,-0.118751824,9.43502903,1.24906528,-1.34070015,0.526923239,-0.085449219,-0.411132813,-1.032714844, 
6479,1422034989,-0.6739223,0.121055529,-170.1987915,-0.035101563,-0.097019471,9.434732437,1.257133722,-1.464109659,0.476539999,-0.086914063,-0.409179688,-1.034179688, 
6480,1422043322,-0.674132109,0.121038117,-170.1981049,-0.043164812,-0.102780595,9.41203022,1.263204455,-1.413214326,0.558198214,-0.084472656,-0.412109375,-1.036132813, 
6481,1422051655,-0.673868179,0.120969817,-170.1987,-0.018178577,-0.118909627,9.387590408,1.320464969,-1.418298483,0.38987425,-0.087890625,-0.413085938,-1.03125, 
6482,1422059988,-0.673221111,0.120973192,-170.1981506,-0.028994111,-0.103954688,9.403302193,1.366212249,-1.410742521,0.539435804,-0.083007813,-0.412597656,-1.032714844, 
6483,1422068321,-0.673220217,0.120305821,-170.1983643,-0.03347943,-0.136842147,9.440279961,1.288882732,-1.491529822,0.47294119,-0.084472656,-0.41015625,-1.034179688, 
6484,1422076654,-0.672148645,0.121153161,-170.1984558,-0.021705102,-0.099185899,9.410977364,1.417709351,-1.308093309,0.463758528,-0.086914063,-0.411132813,-1.030273438, 
6485,1422084987,-0.672188759,0.120804213,-170.1991272,-0.036625072,-0.089816451,9.415219307,1.283772588,-1.452531934,0.419497162,-0.085449219,-0.413574219,-1.029785156, 
6486,1422093320,-0.672010601,0.120481379,-170.198822,-0.015523857,-0.102785505,9.398186684,1.310052752,-1.449560761,0.509915292,-0.083984375,-0.412109375,-1.034179688, 
6487,1422101653,-0.672071099,0.121189743,-170.1990204,-0.021955829,-0.099499293,9.417601585,1.280199409,-1.326266646,0.480164498,-0.088378906,-0.409667969,-1.032714844, 
6488,1422109986,-0.67252636,0.120961078,-170.1993561,-0.012818196,-0.110778637,9.432435036,1.234324217,-1.43773973,0.43272689,-0.0859375,-0.411132813,-1.032714844, 
6489,1422118319,-0.672197938,0.121388376,-170.199234,0.004827693,-0.091117449,9.429226875,1.328584671,-1.358719826,0.489667326,-0.086914063,-0.41015625,-1.03515625, 
6490,1422126652,-0.672019601,0.121943183,-170.1985321,0.012355951,-0.095445693,9.424040794,1.310731649,-1.345221281,0.557878077,-0.084960938,-0.411132813,-1.032714844, 
6491,1422134985,-0.67189467,0.121867917,-170.1982574,0.008380279,-0.107326649,9.398970604,1.302381396,-1.421193004,0.511900425,-0.086425781,-0.413574219,-1.028320313, 
6492,1422143318,-0.672206521,0.121824734,-170.1982422,-0.018737806,-0.105032325,9.416212082,1.251793265,-1.415224791,0.476143003,-0.083984375,-0.41015625,-1.033203125, 
6493,1422151651,-0.672428548,0.121644273,-170.1989288,-0.025141148,-0.100627154,9.429703712,1.261501074,-1.432437658,0.438003391,-0.083984375,-0.411621094,-1.035644531, 
6494,1422159984,-0.671967983,0.121254005,-170.1989288,-0.007778515,-0.109590918,9.422533989,1.344568014,-1.456771135,0.47547701,-0.086425781,-0.411621094,-1.033203125, 
6495,1422168317,-0.671541691,0.121697098,-170.199707,-0.006536332,-0.103750654,9.426776886,1.339086533,-1.357977033,0.407983541,-0.084960938,-0.411132813,-1.038818359, 
6496,1422176650,-0.672116339,0.120441332,-170.1994019,-0.007229362,-0.107061923,9.414972305,1.220992088,-1.561520696,0.510453284,-0.087402344,-0.412597656,-1.032226563, 
6497,1422184983,-0.671706557,0.119876824,-170.1992188,-0.016460668,-0.131615102,9.412553787,1.336717248,-1.479939222,0.525488853,-0.084472656,-0.413574219,-1.033203125, 
6498,1422193316,-0.671428382,0.119509146,-170.1992188,-0.031951215,-0.112509303,9.414949417,1.322347641,-1.453838587,0.475541085,-0.086914063,-0.407714844,-1.031738281, 
6499,1422201649,-0.671060741,0.119862951,-170.1990662,-0.021338895,-0.129395857,9.433068275,1.332708716,-1.368991137,0.520225108,-0.086914063,-0.412109375,-1.033203125, 
6500,1422209982,-0.670740843,0.119616687,-170.1988983,-0.013019757,-0.109498508,9.416742325,1.326996446,-1.440762281,0.492689788,-0.081542969,-0.410644531,-1.033203125, 
6501,1422218315,-0.671734512,0.119448334,-170.1994324,-0.01691897,-0.115153573,9.437673569,1.168956757,-1.430132389,0.402220309,-0.085449219,-0.409667969,-1.030761719, 
6502,1422226648,-0.671784818,0.119803056,-170.1998749,-0.020056337,-0.105006017,9.424218178,1.283811092,-1.367121339,0.423044682,-0.084472656,-0.408691406,-1.032714844, 
6503,1422234981,-0.671886444,0.12022642,-170.2003174,-0.035652827,-0.10840708,9.42743206,1.276190758,-1.359885335,0.435121804,-0.0859375,-0.410644531,-1.031738281, 
6504,1422243314,-0.671383262,0.11985743,-170.2004242,-0.025797356,-0.096853003,9.41104126,1.349101901,-1.454389095,0.461901516,-0.0859375,-0.4140625,-1.034179688, 
6505,1422251647,-0.670386672,0.12033882,-170.2010498,-0.033589315,-0.092075884,9.427372932,1.407886386,-1.35231638,0.408931255,-0.088867188,-0.414550781,-1.033691406, 
6506,1422259980,-0.670672953,0.119900197,-170.2002258,-0.026120508,-0.105008431,9.414152145,1.254559755,-1.464122534,0.575193286,-0.085449219,-0.41015625,-1.034179688, 
6507,1422268313,-0.670476258,0.120643459,-170.2007446,-0.038896479,-0.118252963,9.409638405,1.312383771,-1.321924925,0.411018819,-0.086914063,-0.414550781,-1.035400391, 
6508,1422276646,-0.670356691,0.120460644,-170.2005005,-0.015740044,-0.123850577,9.433753014,1.303572297,-1.432066202,0.502999544,-0.083984375,-0.412597656,-1.032226563, 
6509,1422284979,-0.670291662,0.120856494,-170.2000732,-0.025515767,-0.089196995,9.412435532,1.295286179,-1.365302801,0.531956375,-0.0859375,-0.410644531,-1.032714844, 
6510,1422293312,-0.670418978,0.120766908,-170.2002716,-0.00248407,-0.098345734,9.41994381,1.273667693,-1.420245171,0.453090221,-0.082519531,-0.411621094,-1.034179688, 
6511,1422301645,-0.670971751,0.121032193,-170.2005768,0.001776126,-0.096252412,9.447159767,1.222311497,-1.379211307,0.45803377,-0.087890625,-0.411621094,-1.033691406, 
6512,1422309978,-0.671402872,0.121617466,-170.2005463,-0.003331266,-0.09775541,9.403521538,1.23762846,-1.341174126,0.478448302,-0.086914063,-0.413085938,-1.030273438, 
6513,1422318311,-0.671466529,0.121681795,-170.200058,-0.004893059,-0.122534558,9.417072296,1.281518579,-1.402430534,0.523337185,-0.084472656,-0.414550781,-1.033691406, 
6514,1422326644,-0.671799719,0.122586995,-170.2002258,-0.008705566,-0.123030685,9.414270401,1.248937249,-1.301305532,0.455049664,-0.084960938,-0.409667969,-1.032714844, 
6515,1422334977,-0.671857119,0.122625813,-170.2003784,-0.012174238,-0.098851293,9.417921066,1.280993462,-1.406157374,0.469534516,-0.083007813,-0.412109375,-1.036621094, 
6516,1422343310,-0.672029018,0.123066686,-170.2006226,-0.017231714,-0.131078228,9.427576065,1.267802119,-1.357720971,0.44799298,-0.087890625,-0.413574219,-1.034179688, 
6517,1422351643,-0.672373712,0.123506352,-170.2011108,-0.044722419,-0.10966742,9.453527451,1.247182727,-1.358182073,0.446430534,-0.083007813,-0.411132813,-1.028320313, 
6518,1422359976,-0.672627211,0.123600923,-170.2014313,-0.050777312,-0.144034192,9.413104057,1.259695292,-1.398178816,0.436300099,-0.084960938,-0.412597656,-1.03515625, 
6519,1422368309,-0.671793044,0.124024615,-170.2019348,-0.045614243,-0.123266377,9.42001152,1.388201833,-1.360243917,0.44416362,-0.087402344,-0.411132813,-1.031738281, 
6520,1422376642,-0.672080159,0.12373744,-170.2020111,-0.031828132,-0.138299525,9.428994179,1.254943848,-1.444066525,0.46541065,-0.083984375,-0.410644531,-1.034667969, 
6521,1422384975,-0.672591567,0.124168389,-170.2020111,-0.021361254,-0.110278063,9.410943985,1.226716876,-1.35984695,0.481829345,-0.087890625,-0.411132813,-1.034179688, 
6522,1422393308,-0.672537267,0.123416089,-170.2019196,-0.028340362,-0.119114541,9.431837082,1.295760155,-1.501045346,0.48427552,-0.087402344,-0.414550781,-1.035400391, 
6523,1422401641,-0.672616005,0.123679116,-170.2017212,-0.001193612,-0.09917108,9.433062553,1.278854609,-1.379659534,0.47922951,-0.083984375,-0.412109375,-1.034179688, 
6524,1422409974,-0.672539711,0.123627335,-170.2009125,-0.021773636,-0.09710113,9.443135262,1.298116684,-1.417748094,0.571415246,-0.083984375,-0.412597656,-1.035644531, 
6525,1422418307,-0.672354043,0.123788871,-170.2011261,-0.00401234,-0.077750027,9.413675308,1.30956614,-1.392005563,0.474465281,-0.085449219,-0.409179688,-1.03515625, 
6526,1422426640,-0.672174633,0.122236975,-170.2002563,-0.020045927,-0.087467827,9.412303925,1.310257673,-1.598046422,0.578535914,-0.084472656,-0.411621094,-1.032226563, 
6527,1422434973,-0.672680616,0.122724988,-170.2001953,-0.024556953,-0.087249488,9.423179626,1.228433132,-1.351496577,0.481701344,-0.0859375,-0.414550781,-1.033203125, 
6528,1422443306,-0.672668815,0.122819088,-170.200531,-0.022137182,-0.101301409,9.405241013,1.290163398,-1.398550034,0.435877413,-0.086425781,-0.412597656,-1.033203125, 
6529,1422451639,-0.672869921,0.122755721,-170.2006226,-0.027540732,-0.11003229,9.423324585,1.264293194,-1.418452263,0.478576422,-0.0859375,-0.410644531,-1.033691406, 
6530,1422459972,-0.672934592,0.122092664,-170.2005463,-0.033701297,-0.109546751,9.413454056,1.281608224,-1.49065876,0.484083414,-0.086425781,-0.411621094,-1.029296875, 
6531,1422468305,-0.673104882,0.122336693,-170.200531,-0.014041848,-0.1221404,9.42524147,1.266957045,-1.383027792,0.488898903,-0.085449219,-0.409179688,-1.033691406, 
6532,1422476638,-0.67339319,0.122367643,-170.2009888,-0.034371428,-0.134187728,9.418286324,1.255007863,-1.405760527,0.418600619,-0.084472656,-0.410644531,-1.033691406, 
6533,1422484971,-0.67365545,0.121987179,-170.201416,-0.023757221,-0.124303304,9.435328484,1.25687778,-1.456527829,0.434276521,-0.087402344,-0.411621094,-1.029785156, 
6534,1422493304,-0.673416734,0.122029081,-170.200943,0.015248136,-0.119611271,9.415881157,1.318082929,-1.405184031,0.533749402,-0.0859375,-0.412109375,-1.031738281, 
6535,1422501637,-0.673559129,0.121521071,-170.2012939,0.011399541,-0.116983324,9.418870926,1.270978212,-1.471576095,0.44783929,-0.085449219,-0.411621094,-1.035644531, 
6536,1422509970,-0.672729194,0.121596113,-170.2013397,0.012964993,-0.110781364,9.433905602,1.388227582,-1.402763724,0.468804568,-0.087402344,-0.412109375,-1.037353516, 
6537,1422518303,-0.672624052,0.120932184,-170.201416,0.008734957,-0.122002907,9.426667213,1.301600218,-1.489519,0.484096229,-0.088378906,-0.411621094,-1.035888672, 
6538,1422526636,-0.672954082,0.121259578,-170.2006683,-0.018671628,-0.134951428,9.413864136,1.248873353,-1.372807741,0.564409673,-0.0859375,-0.413085938,-1.034667969, 
6539,1422534969,-0.672770739,0.120804653,-170.1997223,-0.030234003,-0.098923057,9.430561066,1.310347319,-1.466760755,0.590689898,-0.085449219,-0.414550781,-1.034179688, 
6540,1422543302,-0.673182309,0.120886289,-170.1995239,-0.055667918,-0.115572728,9.45197773,1.239690661,-1.400919557,0.501642048,-0.084472656,-0.412597656,-1.034667969, 
6541,1422551635,-0.673205316,0.1218476,-170.1999512,-0.052062854,-0.1093015,9.433773041,1.286231518,-1.295183659,0.448313117,-0.085449219,-0.409667969,-1.034179688, 
6542,1422559968,-0.673518658,0.12273667,-170.2000885,-0.047197033,-0.114675537,9.425011635,1.251344919,-1.302996039,0.459276021,-0.085449219,-0.411621094,-1.031738281, 
6543,1422568301,-0.673312366,0.122335866,-170.2003937,-0.035019472,-0.091467649,9.423358917,1.312371135,-1.459588885,0.464104354,-0.084960938,-0.413085938,-1.029785156, 
6544,1422576634,-0.672936678,0.122633606,-170.2009735,-0.044287525,-0.079599023,9.445697784,1.334732175,-1.373422623,0.407240748,-0.083007813,-0.410644531,-1.036132813, 
6545,1422584967,-0.672248602,0.121842265,-170.2013855,-0.032507826,-0.091783822,9.402858734,1.370848298,-1.50615561,0.44299823,-0.084472656,-0.41015625,-1.03125, 
6546,1422593300,-0.672415495,0.121224776,-170.2018433,-0.019571688,-0.06496118,9.441327095,1.269492745,-1.484536886,0.42012468,-0.0859375,-0.413574219,-1.03125, 
6547,1422601633,-0.672823727,0.121168427,-170.2014008,-0.013308077,-0.093721114,9.428305626,1.239844084,-1.417568445,0.544904411,-0.0859375,-0.411621094,-1.032226563, 
6548,1422609966,-0.672765017,0.121486053,-170.201355,-0.00399175,-0.090078957,9.436623573,1.295465708,-1.373166442,0.481752604,-0.084472656,-0.412109375,-1.032226563, 
6549,1422618299,-0.672908604,0.121460252,-170.20224,-0.025275175,-0.097794518,9.425591469,1.271490574,-1.412407398,0.382292479,-0.087890625,-0.412597656,-1.03515625, 
6550,1422626632,-0.672445118,0.121224172,-170.2019501,-0.035339266,-0.109855004,9.435728073,1.343645811,-1.440301061,0.50823766,-0.085449219,-0.413085938,-1.03515625, 
6551,1422634965,-0.67203486,0.120718688,-170.2020721,-0.019168047,-0.117851287,9.433773994,1.337754607,-1.471499324,0.480984062,-0.084960938,-0.410644531,-1.034179688, 
6552,1422643298,-0.671509922,0.120437071,-170.2013397,-0.051173873,-0.125981256,9.444637299,1.352124333,-1.444168925,0.564845145,-0.086914063,-0.411621094,-1.032714844, 
6553,1422651631,-0.67095989,0.120604508,-170.2008667,-0.035684709,-0.114086956,9.434341431,1.353994012,-1.39268434,0.544609785,-0.085449219,-0.409667969,-1.032226563, 
6554,1422659964,-0.670948923,0.121187367,-170.2009277,-0.020279953,-0.111903638,9.471656799,1.290214658,-1.340226412,0.469201624,-0.086425781,-0.412109375,-1.036865234, 
6555,1422668297,-0.670539141,0.121901095,-170.2009277,-0.020765238,-0.11630623,9.43545723,1.338446259,-1.325062752,0.496992946,-0.085449219,-0.41015625,-1.033203125, 
6556,1422676630,-0.670159757,0.121875025,-170.2010193,-0.012595966,-0.0974437,9.401232719,1.333809972,-1.414149046,0.464795858,-0.085449219,-0.411132813,-1.032714844, 
6557,1422684963,-0.670404494,0.122465812,-170.2003326,0.000510184,-0.095010325,9.413791656,1.258990884,-1.341942549,0.567970097,-0.08203125,-0.413574219,-1.028320313, 
6558,1422693296,-0.669999063,0.122820847,-170.2001495,-0.000992884,-0.088210329,9.42611599,1.338407755,-1.367953777,0.499439061,-0.086425781,-0.413085938,-1.035888672, 
6559,1422701629,-0.669551134,0.122689821,-170.2001648,0.018096643,-0.092405498,9.426620483,1.341993928,-1.42661047,0.498798788,-0.085449219,-0.410644531,-1.031738281, 
6560,1422709962,-0.670163512,0.122547962,-170.1999207,0.001989344,-0.11205399,9.447040558,1.214755058,-1.428339362,0.50562501,-0.085449219,-0.411621094,-1.03515625, 
6561,1422718295,-0.669698536,0.12229798,-170.1991425,-0.014554919,-0.111643672,9.405082703,1.344286442,-1.441761255,0.579522133,-0.087890625,-0.412109375,-1.033203125, 
6562,1422726628,-0.669463575,0.121403173,-170.1992798,-0.009044449,-0.123021409,9.395676613,1.317878127,-1.517630696,0.456573755,-0.086914063,-0.412109375,-1.03515625, 
6563,1422734961,-0.669149995,0.120688871,-170.1994019,-0.018605698,-0.101837657,9.424422264,1.325728774,-1.497356892,0.472262442,-0.083007813,-0.409179688,-1.033691406, 
6564,1422743294,-0.669337332,0.121311657,-170.1994781,-0.033037189,-0.120247319,9.42086792,1.265612125,-1.335731149,0.465295374,-0.086425781,-0.409667969,-1.033203125, 
6565,1422751627,-0.670056462,0.121093877,-170.1995544,-0.029293947,-0.114966817,9.434598923,1.202972531,-1.436689615,0.500322819,-0.086181641,-0.416015625,-1.030761719, 
6566,1422759960,-0.670098066,0.120779574,-170.1998901,-0.046692114,-0.12113484,9.442054749,1.284630775,-1.44813931,0.435595721,-0.084960938,-0.413574219,-1.034667969, 
6567,1422768293,-0.670082331,0.120342955,-170.1998596,-0.034502804,-0.091440655,9.402107239,1.28943336,-1.463494778,0.509146988,-0.088867188,-0.412109375,-1.033691406, 
6568,1422776626,-0.670270622,0.121085398,-170.1997833,-0.030167803,-0.084667943,9.379462242,1.266188383,-1.321476698,0.48559466,-0.0859375,-0.409179688,-1.03125, 
6569,1422784959,-0.670453191,0.121572658,-170.199585,-0.022064351,-0.099519864,9.423453331,1.267136216,-1.353289604,0.501501143,-0.091308594,-0.411621094,-1.03125, 
6570,1422793292,-0.670705259,0.121558279,-170.1998596,-0.014120003,-0.094912075,9.45221138,1.258862734,-1.411101103,0.442588329,-0.084472656,-0.410644531,-1.033691406, 
6571,1422801625,-0.670882523,0.121648788,-170.1997833,-0.018530672,-0.107127137,9.427465439,1.266316414,-1.400727272,0.484109044,-0.084960938,-0.412597656,-1.03515625, 
6572,1422809958,-0.670787096,0.122037858,-170.1994476,-0.037135899,-0.109780408,9.428318977,1.299768567,-1.364354849,0.516331732,-0.083007813,-0.413574219,-1.032714844, 
6573,1422818291,-0.670579851,0.122522458,-170.1996307,-0.025579896,-0.1212309,9.403133392,1.314368844,-1.352777481,0.474503756,-0.0859375,-0.413574219,-1.036376953, 
6574,1422826624,-0.670080543,0.122919165,-170.2003479,-0.032771256,-0.112189993,9.412517548,1.348333359,-1.361947179,0.388824075,-0.084472656,-0.409667969,-1.030761719, 
6575,1422834957,-0.670459807,0.123479791,-170.2004547,-0.01010868,-0.097303584,9.419624329,1.243724942,-1.343889236,0.47803849,-0.083007813,-0.412109375,-1.033691406, 
6576,1422843290,-0.671023071,0.12414971,-170.2002869,-0.009006811,-0.127477899,9.425650597,1.220582366,-1.330582738,0.497441292,-0.084960938,-0.408203125,-1.030761719, 
6577,1422851623,-0.671323121,0.123610176,-170.1997833,-0.020787776,-0.119759254,9.39991188,1.252279878,-1.476673365,0.561233521,-0.083496094,-0.41015625,-1.033691406, 
6578,1422859956,-0.671038032,0.123386607,-170.1994171,-0.000561895,-0.102872528,9.432754517,1.322795987,-1.438047171,0.51830399,-0.0859375,-0.412109375,-1.030761719, 
6579,1422868289,-0.670900166,0.123261534,-170.199295,-0.007444319,-0.11295905,9.433794022,1.304584146,-1.426162124,0.525962651,-0.087890625,-0.411132813,-1.033691406, 
6580,1422876622,-0.670645714,0.123133413,-170.1994629,0.011904442,-0.082246855,9.399568558,1.320055246,-1.425521731,0.454242796,-0.086425781,-0.411621094,-1.036376953, 
6581,1422884955,-0.669994116,0.12445049,-170.199585,0.008019697,-0.096372999,9.42116642,1.367492676,-1.253522277,0.467485368,-0.087402344,-0.409667969,-1.033203125, 
6582,1422893288,-0.670057535,0.124222733,-170.1995544,0.008864877,-0.099371523,9.417438507,1.280570865,-1.438008785,0.479664922,-0.084960938,-0.41015625,-1.034179688, 
6583,1422901621,-0.669263363,0.124671347,-170.1997833,-0.004866127,-0.104236297,9.417292595,1.384923339,-1.356632352,0.459532201,-0.085449219,-0.411621094,-1.03125, 
6584,1422909954,-0.668963552,0.125672892,-170.2001038,-0.043851219,-0.119111314,9.437186241,1.324448109,-1.290137649,0.437427104,-0.083984375,-0.411132813,-1.034179688, 
6585,1422918287,-0.668719828,0.126214713,-170.201416,-0.038642384,-0.114740983,9.415203094,1.318454266,-1.343927622,0.33581543,-0.083984375,-0.410644531,-1.033691406, 
6586,1422926620,-0.668033242,0.126262799,-170.2022552,-0.043113921,-0.126327813,9.43174839,1.370566487,-1.404287577,0.37491554,-0.085449219,-0.410644531,-1.031738281, 
6587,1422934953,-0.668339729,0.126644507,-170.2025452,-0.030702831,-0.117229335,9.412904739,1.25188303,-1.365392447,0.45410198,-0.086425781,-0.410644531,-1.033691406, 
6588,1422943286,-0.668309331,0.126809254,-170.2024689,-0.026717357,-0.115445286,9.429269791,1.293198705,-1.390212417,0.483430237,-0.084960938,-0.411132813,-1.03515625, 
6589,1422951619,-0.668282151,0.126692861,-170.2022247,-0.04440159,-0.115523577,9.422261238,1.29077816,-1.425483346,0.512156606,-0.084960938,-0.410644531,-1.034667969, 
6590,1422959952,-0.668333411,0.126771212,-170.2017212,-0.038598347,-0.105122246,9.443682671,1.283388495,-1.402071953,0.534351349,-0.0859375,-0.409179688,-1.034179688, 
