PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
4121,353878828,-2.172450304,-0.331723809,-67.80007172,0.516253173,-0.137731552,9.370710373,0.217468977,-5.622213364,146.6500854,-0.907714844,0.156738281,-1.509277344, 
4122,353887161,-2.149432898,-0.221240312,-66.52060699,0.502522051,-0.253419012,9.130545616,4.691383362,5.985492229,153.7531281,-0.901367188,0.167480469,-1.51171875, 
4123,353895494,-2.079847336,-0.048683032,-65.25092316,0.096133232,-0.485579997,9.434036255,9.992563248,13.57184315,152.8550262,-0.8984375,0.174804688,-1.515136719, 
4124,353903827,-1.99431622,0.08340694,-64.01999664,0.009484241,-0.548818111,9.625445366,11.40775299,9.1186409,148.0084686,-0.888183594,0.185058594,-1.513183594, 
4125,353912160,-1.903192282,0.160257727,-62.79947662,0.266007274,-0.486652702,9.583593369,11.90615749,2.736318111,146.5223389,-0.885253906,0.19140625,-1.515136719, 
4126,353920493,-1.804830074,0.172352359,-61.59328079,0.314487606,-0.593914151,9.33687973,12.57075214,-4.705665588,144.5405121,-0.879882813,0.201660156,-1.520019531, 
4127,353928826,-1.729892612,0.117318623,-60.35411453,0.220529437,-0.284263313,9.324746132,9.900147438,-12.68817043,148.256424,-0.873046875,0.208496094,-1.520507813, 
4128,353937159,-1.684932828,0.008004128,-59.07564545,-0.346269131,-0.215157449,9.416519165,6.415423393,-19.15686226,152.7841187,-0.868652344,0.217773438,-1.518554688, 
4129,353945492,-1.699732661,-0.175715432,-57.80260849,-0.451220155,-0.214763448,9.626856804,-0.268903881,-28.05109596,151.8768158,-0.867675781,0.229492188,-1.517089844, 
4130,353953825,-1.748099804,-0.369560629,-56.50354004,-0.081938297,-0.022177722,9.513414383,-3.874673367,-29.4136734,154.9444733,-0.865722656,0.240234375,-1.517089844, 
4131,353962158,-1.785441995,-0.474647731,-55.1837883,-0.206151664,-0.108372696,9.439243317,-2.033841133,-18.99747467,157.7335358,-0.860839844,0.247558594,-1.514648438, 
4132,353970491,-1.809661031,-0.518982351,-53.87559891,-0.319999605,-0.241238758,9.34799099,-0.358568609,-11.71442413,156.5604095,-0.856933594,0.255859375,-1.514160156, 
4133,353978824,-1.815550923,-0.511322558,-52.63499451,-0.303840518,-0.488361061,9.253996849,1.908118367,-5.307463169,148.650238,-0.845703125,0.266601563,-1.517089844, 
4134,353987157,-1.786040425,-0.459816337,-51.48423004,-0.337195903,-0.582547128,9.453627586,5.897828579,0.36506027,138.0385284,-0.840332031,0.2734375,-1.518066406, 
4135,353995490,-1.757603049,-0.413017929,-50.41048813,-0.254267037,-0.683430314,9.630226135,5.668859482,0.104494803,128.7877655,-0.832519531,0.28125,-1.520019531, 
4136,354003823,-1.772278428,-0.407988846,-49.36387634,0.095605455,-0.436792582,9.870393753,0.326547623,-4.736394405,125.3774796,-0.823242188,0.290039063,-1.521484375, 
4137,354012156,-1.849877954,-0.409987777,-48.28111649,0.403396994,-0.242416307,9.748487473,-7.111193657,-5.878054619,129.6822357,-0.819335938,0.297363281,-1.521972656, 
4138,354020489,-1.961814284,-0.388747364,-47.13408279,0.284683436,-0.50070709,9.378293991,-11.28453922,-3.503009796,137.4772797,-0.812011719,0.306640625,-1.524414063, 
4139,354028822,-2.07693696,-0.37380597,-45.95773697,0.095937073,-0.462227702,9.396892548,-11.60307026,-4.71415329,140.9653473,-0.8046875,0.319335938,-1.521484375, 
4140,354037155,-2.257816076,-0.379641443,-44.74922562,0.091480315,-0.362730712,9.453274727,-19.56467438,-7.656751633,144.7138824,-0.798828125,0.327148438,-1.520507813, 
4141,354045488,-2.515671968,-0.41114676,-43.50694275,-0.009938859,-0.250552654,9.270209312,-28.64291954,-11.51965904,148.6143036,-0.791015625,0.336425781,-1.519042969, 
4142,354053821,-2.787617207,-0.462479472,-42.2775383,-0.117369927,-0.486745864,9.316369057,-30.32011223,-14.45180321,146.909317,-0.77734375,0.34765625,-1.518554688, 
4143,354062154,-3.055309296,-0.552559674,-41.01650238,0.266187608,-0.704913914,9.267584801,-29.51659393,-20.04491997,150.3967743,-0.774902344,0.358886719,-1.517089844, 
4144,354070487,-3.305164337,-0.649793386,-39.70841217,0.137140602,-0.459869772,9.185770988,-27.1474247,-21.83135033,155.9004974,-0.766113281,0.370117188,-1.516113281, 
4145,354078820,-3.546126366,-0.720383286,-38.47756195,-0.372269899,-0.544707,9.193986893,-25.88508034,-18.82168579,146.7480927,-0.758789063,0.380859375,-1.513671875, 
4146,354087153,-3.75812006,-0.794030666,-37.3659935,-0.598574042,-0.733319581,9.19387722,-22.48838043,-18.7889595,132.3695068,-0.7578125,0.390625,-1.513671875, 
4147,354095486,-3.947021961,-0.84790349,-36.36811447,-0.324972808,-0.739260912,9.52853775,-19.69068718,-16.0398159,118.8551865,-0.749023438,0.397949219,-1.515136719, 
4148,354103819,-4.151560783,-0.869574964,-35.44364166,-0.135868534,-0.737624526,9.690436363,-21.6948204,-11.8999052,110.2910309,-0.740722656,0.405273438,-1.509765625, 
4149,354112152,-4.353555202,-0.853267372,-34.58071136,-0.177020654,-0.805085063,9.512643814,-21.42312813,-7.279983521,103.2217255,-0.733886719,0.413085938,-1.509277344, 
4150,354120485,-4.533442974,-0.794244349,-33.82046127,-0.33222276,-0.995046377,9.567630768,-19.08770752,-1.478349566,91.32178497,-0.727050781,0.420410156,-1.51171875, 
4151,354128818,-4.70080328,-0.713044643,-33.19399643,-0.606116474,-1.210812688,9.357168198,-17.83679771,2.103439569,75.5308075,-0.720703125,0.424804688,-1.510742188, 
4152,354137151,-4.842933178,-0.66918087,-32.74214172,-0.646841824,-1.479581833,9.22322464,-15.21346283,-0.737845659,54.29180908,-0.713867188,0.430175781,-1.508789063, 
4153,354145484,-4.964382172,-0.655981839,-32.45992279,-0.645724714,-1.545155525,9.382015228,-12.92321682,-2.882014751,33.69686127,-0.711914063,0.434570313,-1.505371094, 
4154,354153817,-5.038032532,-0.648693919,-32.33454132,-0.625051081,-1.338883281,9.471712112,-7.479050636,-1.913178682,14.88606071,-0.7109375,0.434570313,-1.506835938, 
4155,354162150,-5.047959805,-0.652971029,-32.32795334,-0.442496598,-1.101078749,9.515769958,0.085000843,-2.152543545,0.556943119,-0.706054688,0.435058594,-1.51171875, 
4156,354170483,-5.021366119,-0.689623475,-32.42602921,-0.64544481,-1.093258619,9.543428421,4.24042511,-4.821778774,-12.28484631,-0.708007813,0.436523438,-1.506347656, 
4157,354178816,-4.984921455,-0.778610706,-32.64990234,-0.780337691,-1.098312616,9.445495605,5.301599503,-9.872987747,-27.87753105,-0.712402344,0.433105469,-1.510253906, 
4158,354187149,-4.922183037,-0.899073184,-33.05130386,-0.984402299,-1.074897885,9.355674744,8.010295868,-11.71613312,-49.40995407,-0.71484375,0.432617188,-1.506835938, 
4159,354195482,-4.808669567,-1.022638083,-33.63910294,-0.941059113,-1.043358564,9.374659538,13.71455383,-10.37757969,-71.71587372,-0.720703125,0.427734375,-1.508300781, 
4160,354203815,-4.652132988,-1.132843018,-34.42239761,-0.857282221,-1.020521283,9.62194252,18.20548248,-6.902042866,-94.93154144,-0.729980469,0.422851563,-1.507324219, 
4161,354212148,-4.487529278,-1.246919274,-35.42007065,-0.874968767,-1.104200602,9.534675598,18.54836845,-5.701521873,-120.5950394,-0.736328125,0.416015625,-1.506835938, 
4162,354220481,-4.314131737,-1.37983799,-36.65055466,-0.906379879,-1.129731655,9.499687195,18.61012268,-6.048563004,-148.592041,-0.747070313,0.409667969,-1.508789063, 
4163,354228814,-4.133260727,-1.538148761,-38.0999527,-0.675726235,-1.061061621,9.47043705,18.56577873,-7.737681389,-174.9910889,-0.758300781,0.399414063,-1.508789063, 
4164,354237147,-3.939134121,-1.710200191,-39.69783783,-0.076536298,-0.909437895,9.523935318,19.04717064,-8.576148033,-192.8338165,-0.773925781,0.390625,-1.505859375, 
4165,354245480,-3.733624697,-1.877532125,-41.32236862,0.568353117,-0.81319797,9.46952343,19.85798645,-8.599005699,-195.9470673,-0.788574219,0.37109375,-1.505371094, 
4166,354253813,-3.461946011,-1.973662138,-42.9046402,0.669321835,-0.870291173,9.217570305,27.40789604,-1.077331662,-190.3017731,-0.8046875,0.361328125,-1.505859375, 
4167,354262146,-3.114419699,-1.987889409,-44.46353531,0.570921123,-0.710228562,9.171551704,36.54597092,7.4236269,-186.9375763,-0.812011719,0.350097656,-1.505859375, 
4168,354270479,-2.727898836,-1.981037498,-45.99447632,0.386152923,-0.495406747,9.234962463,41.20845413,8.704641342,-183.5085449,-0.823730469,0.333496094,-1.510253906, 
4169,354278812,-2.331511974,-1.96440506,-47.51324844,0.336053431,-0.405847132,9.334054947,42.60725021,8.448283195,-182.0688324,-0.835449219,0.321289063,-1.509765625, 
4170,354287145,-1.91332531,-1.98039484,-49.02824402,0.285967827,-0.565899432,9.49814415,45.11252213,3.340045929,-181.8239746,-0.842285156,0.304199219,-1.510742188, 
4171,354295478,-1.481716037,-2.028266191,-50.57629013,0.175672442,-0.77901262,9.366976738,46.61649323,-1.820040107,-185.9295654,-0.850585938,0.286132813,-1.510742188, 
4172,354303811,-0.975393176,-2.08633399,-52.17572021,0.146792516,-0.698110104,9.335006714,55.05523682,-4.326780796,-192.100235,-0.862304688,0.267578125,-1.512695313, 
4173,354312144,-0.423352063,-2.137609959,-53.82169724,0.206146151,-0.322827339,9.579455376,60.29488754,-5.313232422,-197.6291962,-0.869628906,0.25,-1.513671875, 
4174,354320477,0.128674492,-2.217370033,-55.49833298,0.126824737,-0.068036057,9.660194397,59.78454971,-10.52524757,-201.2615967,-0.881835938,0.227050781,-1.512695313, 
4175,354328810,0.632713079,-2.350423813,-57.16335297,0.063378341,0.169036299,9.926847458,53.85894775,-18.85544395,-199.7194061,-0.892089844,0.207519531,-1.512695313, 
4176,354337143,1.050459504,-2.576276779,-58.81268311,0.298175007,0.255142242,9.821052551,42.80972672,-31.47548676,-197.5030823,-0.901855469,0.187988281,-1.51171875, 
4177,354345476,1.388905883,-2.84560442,-60.43556976,0.664355695,0.458049506,9.571298599,32.74396133,-38.00875854,-193.9843292,-0.912597656,0.169921875,-1.507324219, 
4178,354353809,1.670982003,-3.120823622,-61.97969818,0.795219541,0.620274127,9.267571449,25.39321327,-39.42724991,-184.2811279,-0.922851563,0.154785156,-1.506835938, 
4179,354362142,1.929772615,-3.342825174,-63.44792175,0.694418311,0.674792826,9.301027298,22.46542168,-33.69992828,-175.1705627,-0.93359375,0.135742188,-1.501953125, 
4180,354370475,2.182941437,-3.519062281,-64.81128693,1.003707409,1.07336843,9.409444809,21.77679253,-28.46874046,-162.631134,-0.939453125,0.122070313,-1.498535156, 
4181,354378808,2.432054043,-3.624964237,-66.01068878,1.185320139,1.121627212,9.170074463,22.26860046,-20.01843834,-143.2073669,-0.94921875,0.106445313,-1.496582031, 
4182,354387141,2.699203014,-3.632096052,-67.10234833,0.782243788,0.661836743,9.028334618,24.95608711,-8.179919243,-130.7496643,-0.951171875,0.09375,-1.49609375, 
4183,354395474,2.960201502,-3.566780567,-68.14894867,0.733556211,0.707591772,9.003172874,24.77098846,0.114241146,-125.7659988,-0.953613281,0.08203125,-1.497558594, 
4184,354403807,3.179457903,-3.465317011,-69.12656403,0.957208633,0.869243562,9.126390457,20.30481339,4.414848804,-117.7572021,-0.958984375,0.069824219,-1.498046875, 
4185,354412140,3.382600307,-3.314504623,-70.03702545,0.89808172,0.709049225,9.066433907,19.25058174,10.3063736,-110.1062927,-0.954589844,0.05859375,-1.498046875, 
4186,354420473,3.570585728,-3.139285326,-70.91511536,0.484786749,0.657823145,9.166193962,17.8155899,13.13566685,-106.4684143,-0.958007813,0.049804688,-1.499023438, 
4187,354428806,3.727266788,-2.972441912,-71.81419373,0.321671307,0.589364469,9.246023178,14.38161087,11.61329842,-108.9688187,-0.957519531,0.042480469,-1.497558594, 
4188,354437139,3.88542366,-2.794091225,-72.72600555,0.571488857,0.6139431,9.168903351,14.66286278,12.62761021,-110.6419144,-0.955566406,0.028808594,-1.499023438, 
4189,354445472,4.056427002,-2.598103285,-73.63858795,0.621739745,0.614036083,9.052278519,16.70083809,14.38059616,-110.9392548,-0.956054688,0.017578125,-1.501464844, 
4190,354453805,4.248936653,-2.401259422,-74.54608917,0.598022819,0.815608263,9.221526146,19.53928375,14.20726109,-110.4040451,-0.953125,0.0078125,-1.497558594, 
4191,354462138,4.505722523,-2.164562941,-75.41586304,0.602008283,0.809345424,9.060956001,27.98865128,18.861763,-106.3318634,-0.954101563,0,-1.499023438, 
4192,354470471,4.775075912,-1.923352242,-76.34352875,-0.092965059,0.442563027,9.817503929,29.54062271,18.37690163,-113.4120255,-0.952636719,-0.016113281,-1.502929688, 
4193,354478804,5.089720726,-1.608187318,-77.31459045,-0.238565326,0.618014753,9.268508911,35.49674225,26.17102814,-119.4742584,-0.947753906,-0.029296875,-1.50390625, 
4194,354487137,5.413488865,-1.2310009,-78.33773804,-0.379095823,0.68426311,9.723424911,36.99950409,32.36496735,-126.5500717,-0.943359375,-0.043945313,-1.500488281, 
4195,354495470,5.748690605,-0.799788833,-79.39073181,-0.340959191,0.530610323,9.230050087,39.31774139,37.72166443,-130.9494171,-0.940917969,-0.056640625,-1.505859375, 
4196,354503803,6.129466057,-0.326272607,-80.48912811,-0.561665535,0.639234722,9.533361435,45.58621216,41.40517044,-137.1569672,-0.935058594,-0.070800781,-1.506835938, 
4197,354512136,6.529911041,0.103105821,-81.64144897,-0.755450189,0.836634457,9.747087479,49.1197319,34.47320175,-143.2961121,-0.928222656,-0.085449219,-1.508789063, 
4198,354520469,6.908187866,0.435288548,-82.91326141,-0.614150047,0.833277225,9.543745995,47.29859543,20.25879478,-156.4117279,-0.919921875,-0.104980469,-1.5078125, 
4199,354528802,7.334283829,0.728985488,-84.27854156,-0.450369954,1.098624825,9.346271515,54.13466644,13.16875267,-167.1100464,-0.916503906,-0.124023438,-1.507324219, 
4200,354537135,7.767272472,0.951859355,-85.65097809,0.003013272,1.670289636,9.832140923,55.56312561,3.399626493,-166.9469757,-0.916503906,-0.141113281,-1.506835938, 
4201,354545468,8.087386131,1.088444471,-86.94532776,0.379526079,2.090022802,9.407009125,42.51810455,-6.676081657,-156.249115,-0.909667969,-0.153808594,-1.505859375, 
4202,354553801,8.346086502,1.208193421,-88.1275177,0.278871655,2.032643557,9.481419563,35.07649231,-7.52213335,-142.6153107,-0.91015625,-0.171386719,-1.503417969, 
4203,354562134,8.498185158,1.260729671,-89.23938751,0.148478508,1.746532679,9.697789192,22.4599247,-14.78263664,-133.0518799,-0.904785156,-0.185546875,-1.50390625, 
4204,354570467,8.603272438,1.234501123,-90.31196594,0.034561109,1.53906405,9.612265587,16.60232162,-23.71851158,-126.9653778,-0.90625,-0.197753906,-1.497558594, 
4205,354578800,8.691691399,1.140457034,-91.3522644,-0.074896514,1.510160446,9.518264771,14.52695847,-31.39562035,-121.8715286,-0.907226563,-0.20703125,-1.49609375, 
4206,354587133,8.764554024,0.981244206,-92.42059326,-0.461535782,0.905127704,9.512660027,12.30591774,-39.80870438,-123.9786682,-0.907714844,-0.215820313,-1.494140625, 
4207,354595466,8.829842567,0.726632476,-93.5449295,-0.173639879,1.341591835,9.32413578,11.17148113,-52.29252625,-128.8217163,-0.907714844,-0.227050781,-1.492675781, 
4208,354603799,8.907126427,0.425484598,-94.65718842,0.166797176,1.702880979,9.169267654,11.80528927,-57.75498199,-126.4800644,-0.915039063,-0.236328125,-1.484863281, 
4209,354612132,8.98340416,0.101042882,-95.71998596,0.411755204,2.002497673,9.35860157,11.06802368,-59.75287247,-120.1102142,-0.911621094,-0.25,-1.479492188, 
4210,354620465,9.018007278,-0.250829279,-96.69102478,0.600925982,2.154426336,9.322114944,5.188862324,-61.41030502,-108.6669159,-0.917480469,-0.257324219,-1.479492188, 
4211,354628798,9.009738922,-0.608317971,-97.55738068,0.467613697,2.206295967,9.427676201,-0.44874081,-60.11215973,-96.1386795,-0.920410156,-0.262207031,-1.474121094, 
4212,354637131,8.948913574,-0.946472585,-98.29846191,0.356197447,2.1395998,9.436841011,-7.315629482,-55.43384171,-81.67964172,-0.926757813,-0.268554688,-1.46875, 
4213,354645464,8.856469154,-1.258416772,-98.93107605,0.524707079,2.051141977,9.303060532,-11.2401371,-50.1758728,-69.3740921,-0.9296875,-0.272949219,-1.463378906, 
4214,354653797,8.745947838,-1.553772449,-99.46075439,0.597535014,2.068327904,9.084842682,-13.63402557,-46.22338486,-57.55125809,-0.929199219,-0.279296875,-1.462890625, 
4215,354662130,8.641352654,-1.836240292,-99.87807465,0.716997683,2.025506258,9.049840927,-12.72559357,-42.5153389,-44.54204559,-0.935058594,-0.278320313,-1.461914063, 
4216,354670463,8.531874657,-2.109606504,-100.1850052,0.686164737,1.948914528,9.142608643,-13.21659279,-39.407444,-31.68019676,-0.939941406,-0.280273438,-1.460449219, 
4217,354678796,8.406576157,-2.374442577,-100.4338684,0.375623494,1.269016981,9.173423767,-14.90574551,-37.2661705,-25.0178299,-0.940429688,-0.278808594,-1.459472656, 
4218,354687129,8.308316231,-2.612411261,-100.7018585,0.546606779,1.294967294,9.056407928,-12.00116158,-34.39718628,-27.81685257,-0.94140625,-0.28515625,-1.454589844, 
4219,354695462,8.24338913,-2.810629845,-100.951767,0.655561864,1.61645484,9.112194061,-7.914783001,-29.28497314,-26.40293121,-0.946289063,-0.284667969,-1.454589844, 
4220,354703795,8.193026543,-2.967942953,-101.1551819,0.668554127,1.588048339,9.112526894,-6.084282398,-23.64257431,-21.60903168,-0.947753906,-0.281738281,-1.451660156, 
4221,354712128,8.150987625,-3.082242012,-101.3048706,0.693557024,1.627350807,9.076213837,-4.700111866,-17.56066513,-15.9914608,-0.948242188,-0.28125,-1.452636719, 
4222,354720461,8.130044937,-3.167283058,-101.3990555,0.764318526,1.736054659,9.021957397,-1.939510345,-13.1731987,-9.905641556,-0.951660156,-0.2890625,-1.450195313, 
4223,354728794,8.112295151,-3.216765881,-101.4265442,0.680245638,1.730845213,9.089315414,-1.02395463,-7.772818565,-2.602918625,-0.953613281,-0.283691406,-1.448730469, 
4224,354737127,8.096561432,-3.225272894,-101.3984756,0.640082181,1.617815733,9.200042725,-0.509108543,-2.01028204,3.293029785,-0.955078125,-0.286132813,-1.447753906, 
4225,354745460,8.081593513,-3.229864359,-101.3076324,0.754390776,1.827513218,9.279575348,0.101509236,-0.442575634,10.66792107,-0.951660156,-0.282226563,-1.447753906, 
4226,354753793,8.030405045,-3.226327181,-101.1240997,0.782405794,1.861692071,9.212546349,-3.713105679,2.029058218,21.5359211,-0.953613281,-0.284667969,-1.449707031, 
4227,354762126,7.953060627,-3.195900202,-100.8564224,0.774818599,1.78419292,9.036381721,-6.20073843,6.646926403,31.06791878,-0.952636719,-0.276855469,-1.451171875, 
4228,354770459,7.867602825,-3.171951056,-100.4786987,0.939918697,2.105367661,9.11413002,-6.547932625,7.601384163,44.25296402,-0.956054688,-0.275878906,-1.449707031, 
4229,354778792,7.725431442,-3.161053419,-99.92782593,1.077794671,2.518968582,9.201625824,-12.13535309,8.82399559,65.03748322,-0.954589844,-0.270996094,-1.452148438, 
4230,354787125,7.475146294,-3.107476473,-99.16625977,1.051324606,2.394218206,9.065756798,-23.84912491,16.96925545,89.42606354,-0.954101563,-0.260253906,-1.455078125, 
4231,354795458,7.129481316,-3.004538059,-98.21128845,0.991136193,2.279960632,9.092730522,-34.10460663,25.37461281,111.7563782,-0.95703125,-0.250488281,-1.458007813, 
4232,354803791,6.721136093,-2.900873423,-97.07832336,1.069642663,2.142457247,9.121741295,-40.808815,27.24769211,133.1146698,-0.955566406,-0.23828125,-1.461425781, 
4233,354812124,6.273049355,-2.801114559,-95.80867004,1.056140661,1.768056393,9.183653831,-44.93730927,27.69166374,149.6620789,-0.958496094,-0.21875,-1.466796875, 
