PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
2927,2525638663,0.836770475,-0.137625292,99.27650452,0.012761178,0.1367632,9.465873718,1.25674963,-1.489877462,0.369139522,0.319335938,-0.082763672,-1.025390625, 
2928,2525646996,0.83646971,-0.137859687,99.27662659,0.011203998,0.136153311,9.409574509,1.222298503,-1.440980077,0.393140078,0.319335938,-0.083251953,-1.024414063, 
2929,2525655329,0.836510062,-0.138427466,99.27572632,0.02234192,0.155519038,9.406701088,1.263306737,-1.482679963,0.297137916,0.322753906,-0.079833984,-1.026367188, 
2930,2525663662,0.836355329,-0.138284832,99.27539825,0.029190319,0.148225993,9.416277885,1.240522981,-1.396065354,0.33700648,0.320800781,-0.081787109,-1.025878906, 
2931,2525671995,0.836512566,-0.138197795,99.27502441,0.035252851,0.13714461,9.423368454,1.278022408,-1.403468132,0.366565347,0.321289063,-0.0859375,-1.02734375, 
2932,2525680328,0.836704075,-0.138352334,99.27423859,0.010289201,0.146640211,9.422452927,1.281403184,-1.434140801,0.284727842,0.320800781,-0.081787109,-1.026367188, 
2933,2525688661,0.836659491,-0.138093725,99.27500916,0.02266999,0.149283677,9.413174629,1.253637433,-1.380415201,0.428679824,0.321289063,-0.082763672,-1.026367188, 
2934,2525696994,0.83691299,-0.138076141,99.27526093,0.011638675,0.15078111,9.458446503,1.289113164,-1.410716772,0.408009142,0.322753906,-0.082763672,-1.025878906, 
2935,2525705327,0.837192595,-0.137444496,99.27587128,0.027319424,0.150134847,9.408751488,1.292929769,-1.337639332,0.439642727,0.3203125,-0.082275391,-1.024902344, 
2936,2525713660,0.837152243,-0.137631133,99.27622223,0.031064389,0.135555699,9.406745911,1.253752828,-1.434653401,0.420829117,0.319824219,-0.082275391,-1.02734375, 
2937,2525721993,0.837433875,-0.137219802,99.2762146,0.020283584,0.134561941,9.405894279,1.293326616,-1.364547014,0.352413416,0.322265625,-0.0859375,-1.025390625, 
2938,2525730326,0.837031126,-0.137139097,99.27577972,0.014770396,0.123539954,9.430710793,1.209516764,-1.404812574,0.324596375,0.32421875,-0.083496094,-1.028320313, 
2939,2525738659,0.837030649,-0.137018993,99.27667999,0.027090259,0.1198266,9.425274849,1.259976983,-1.39871645,0.430152655,0.318847656,-0.081787109,-1.026367188, 
2940,2525746992,0.837096155,-0.136777133,99.27687836,0.018517775,0.109453268,9.433701515,1.26684165,-1.382528305,0.401925743,0.320800781,-0.082763672,-1.025390625, 
2941,2525755325,0.837524772,-0.135909185,99.27718353,0.015431731,0.112182766,9.421334267,1.310616374,-1.309988737,0.424389422,0.319824219,-0.083984375,-1.028808594, 
2942,2525763658,0.838258922,-0.136002228,99.27766418,0.0129496,0.090092711,9.42122364,1.345720649,-1.423114061,0.434801638,0.323242188,-0.083984375,-1.026855469, 
2943,2525771991,0.838680327,-0.135885864,99.27790833,0.018437993,0.109070264,9.431413651,1.311218262,-1.399523258,0.399684519,0.319335938,-0.083496094,-1.02734375, 
2944,2525780324,0.838910162,-0.136630192,99.27705383,0.019084556,0.117921993,9.435976982,1.286180377,-1.504349589,0.276697785,0.3203125,-0.080322266,-1.025878906, 
2945,2525788657,0.838939846,-0.136235163,99.27726746,0.019363428,0.126216099,9.425473213,1.262154341,-1.36636579,0.364913225,0.32421875,-0.086425781,-1.02734375, 
2946,2525796990,0.839610279,-0.136412427,99.2768631,0.019235844,0.131344274,9.427569389,1.339598894,-1.435050368,0.329245389,0.3203125,-0.082275391,-1.023925781, 
2947,2525805323,0.840297639,-0.136855602,99.27849579,0.019473737,0.149218291,9.418806076,1.341379046,-1.465569735,0.498568267,0.323730469,-0.085205078,-1.022949219, 
2948,2525813656,0.840707958,-0.137596235,99.27870941,0.034578759,0.151097134,9.429024696,1.308362365,-1.500584483,0.404640913,0.320800781,-0.083251953,-1.024902344, 
2949,2525821989,0.84096849,-0.138302475,99.27999115,0.031462874,0.146304399,9.44282341,1.289420485,-1.498650432,0.462132007,0.321777344,-0.085449219,-1.026855469, 
2950,2525830322,0.840056002,-0.137638807,99.280159,0.019601561,0.155687928,9.444673538,1.150629878,-1.333016157,0.398442239,0.317382813,-0.085449219,-1.026855469, 
2951,2525838655,0.840161383,-0.137649864,99.28040314,0.048552159,0.168176189,9.420063019,1.271375299,-1.415801167,0.327823758,0.320800781,-0.081787109,-1.025390625, 
2952,2525846988,0.840044379,-0.13731961,99.28007507,0.034135692,0.163688794,9.448462486,1.244506001,-1.374485373,0.338991582,0.321289063,-0.087402344,-1.029785156, 
2953,2525855321,0.839270294,-0.13641353,99.28078461,0.039312527,0.160357073,9.408968925,1.165473342,-1.30320096,0.446148723,0.324707031,-0.085449219,-1.025390625, 
2954,2525863654,0.839619756,-0.136076495,99.28057098,0.055946663,0.131183326,9.407721519,1.301049471,-1.373704195,0.352836072,0.319824219,-0.083251953,-1.026367188, 
2955,2525871987,0.839647532,-0.136409879,99.28109741,0.034776766,0.136024967,9.430563927,1.261936665,-1.453902602,0.318692356,0.321777344,-0.081298828,-1.02734375, 
2956,2525880320,0.839953423,-0.135855228,99.28045654,0.024925258,0.14676252,9.424268723,1.29569602,-1.3473984,0.300454944,0.3203125,-0.083984375,-1.026855469, 
2957,2525888653,0.839322507,-0.136240348,99.2802887,0.004422565,0.145363167,9.437170029,1.182890892,-1.460946202,0.364157557,0.322753906,-0.081787109,-1.028320313, 
2958,2525896986,0.838551879,-0.135812595,99.2804184,-0.005168746,0.140419513,9.440551758,1.16724062,-1.361383677,0.394331127,0.317871094,-0.083984375,-1.025878906, 
2959,2525905319,0.838822305,-0.135698393,99.28067017,-0.016072145,0.130703256,9.415737152,1.291277528,-1.400022864,0.428103507,0.319824219,-0.082275391,-1.023925781, 
2960,2525913652,0.839025855,-0.136001602,99.2803421,-0.029315673,0.131517857,9.431875229,1.283081293,-1.448997378,0.337377906,0.321289063,-0.082275391,-1.023925781, 
2961,2525921985,0.838883221,-0.136708319,99.28029633,0.010254636,0.113635071,9.420392036,1.241726756,-1.49821496,0.372123599,0.320800781,-0.084716797,-1.0234375, 
2962,2525930318,0.839148164,-0.136388615,99.2803421,0.006647944,0.113388911,9.434469223,1.290137649,-1.375343561,0.383829325,0.319335938,-0.081787109,-1.026367188, 
2963,2525938651,0.838843942,-0.136064306,99.28105927,0.018464198,0.12195918,9.424387932,1.22256732,-1.374165297,0.417921841,0.321289063,-0.084228516,-1.025390625, 
2964,2525946984,0.838970006,-0.136166438,99.28063965,0.02606678,0.107219525,9.432571411,1.27447474,-1.42648232,0.326568663,0.322265625,-0.0859375,-1.025878906, 
2965,2525955317,0.839306891,-0.136153847,99.28085327,0.053091679,0.104449764,9.424742699,1.299102664,-1.412471175,0.36482352,0.321777344,-0.081298828,-1.024902344, 
2966,2525963650,0.84026444,-0.135807365,99.28056335,0.056651447,0.131366313,9.423365593,1.374408722,-1.371475697,0.342948973,0.318359375,-0.082763672,-1.02734375, 
2967,2525971983,0.840001106,-0.136407897,99.27993011,0.057821408,0.137368888,9.426697731,1.226729751,-1.488571286,0.327772528,0.319824219,-0.084960938,-1.025390625, 
2968,2525980316,0.84051019,-0.136590227,99.2796936,0.054328274,0.135306761,9.431054115,1.31958127,-1.434781313,0.350338697,0.318847656,-0.082275391,-1.027832031, 
2969,2525988649,0.840509832,-0.137264088,99.28026581,0.058748338,0.159604043,9.435978889,1.260181904,-1.493335485,0.415168345,0.3203125,-0.083740234,-1.024902344, 
2970,2525996982,0.840736508,-0.136836261,99.27981567,0.036838114,0.167401403,9.404485703,1.284822941,-1.362805486,0.322905898,0.322753906,-0.081298828,-1.028808594, 
2971,2526005315,0.840557754,-0.136978582,99.28017426,0.042897906,0.172443002,9.420129776,1.237859249,-1.429825068,0.405960023,0.323242188,-0.082275391,-1.024902344, 
2972,2526013648,0.84088403,-0.136361659,99.2806015,0.007764102,0.155813307,9.426027298,1.29835999,-1.338510275,0.429858059,0.319824219,-0.083496094,-1.027832031, 
2973,2526021981,0.841227233,-0.137050152,99.28035736,0.030133467,0.149313778,9.405620575,1.299973607,-1.496524453,0.349531859,0.323730469,-0.083984375,-1.030273438, 
2974,2526030314,0.841412604,-0.137560427,99.28056335,-0.01530941,0.159698233,9.451440811,1.280558109,-1.473574042,0.404832989,0.320800781,-0.083251953,-1.022460938, 
2975,2526038647,0.841193259,-0.138002664,99.2808609,-0.002804596,0.149023071,9.420976639,1.233197331,-1.466786385,0.389592499,0.321777344,-0.083251953,-1.024902344, 
2976,2526046980,0.841236532,-0.136984587,99.28041077,-0.013248032,0.148533598,9.42777729,1.264062524,-1.29184103,0.321765989,0.32421875,-0.081298828,-1.025390625, 
2977,2526055313,0.841965139,-0.136989951,99.28130341,0.007681284,0.13091211,9.444945335,1.347283006,-1.413175702,0.460800052,0.3203125,-0.085449219,-1.024902344, 
2978,2526063646,0.84174341,-0.136675909,99.28134918,0.025954816,0.115447544,9.43410778,1.232633829,-1.37503612,0.384802669,0.322753906,-0.081787109,-1.024414063, 
2979,2526071979,0.841766238,-0.13616778,99.28035736,0.002636686,0.118033066,9.42566967,1.261386037,-1.355479717,0.269346505,0.322753906,-0.084472656,-1.026855469, 
2980,2526080312,0.841954112,-0.135053322,99.2800293,0.031328522,0.125547037,9.39623642,1.280826926,-1.280404329,0.336327702,0.3203125,-0.083984375,-1.02734375, 
2981,2526088645,0.842000961,-0.134821132,99.27994537,0.042002633,0.109284081,9.381254196,1.264766812,-1.38611424,0.320241958,0.319335938,-0.083251953,-1.024414063, 
2982,2526096978,0.842734456,-0.13469997,99.27964783,0.031043734,0.106391333,9.432728767,1.346245646,-1.399407983,0.342398256,0.317871094,-0.083007813,-1.028320313, 
2983,2526105311,0.843612313,-0.136233747,99.27955627,0.027861804,0.131023973,9.414287567,1.364188552,-1.598136067,0.362031579,0.322265625,-0.086425781,-1.026367188, 
2984,2526113644,0.844201386,-0.136458933,99.27945709,0.033963371,0.139118388,9.420435905,1.329429984,-1.439558268,0.366821438,0.322265625,-0.084960938,-1.028320313, 
2985,2526121977,0.843733847,-0.136332363,99.28010559,0.037035912,0.15836288,9.389580727,1.203587413,-1.400112629,0.383752495,0.3203125,-0.085449219,-1.024902344, 
2986,2526130310,0.843372107,-0.136604458,99.28035736,0.053534105,0.144665346,9.440537453,1.215485096,-1.4444381,0.40902096,0.320800781,-0.084472656,-1.02734375, 
2987,2526138643,0.8431077,-0.136461839,99.28121948,0.046158008,0.176285848,9.44011879,1.227907896,-1.39625752,0.417857796,0.320800781,-0.0859375,-1.024902344, 
2988,2526146976,0.84323144,-0.135477751,99.28131866,0.021365374,0.160247624,9.426138878,1.272297502,-1.294210434,0.388170928,0.321289063,-0.083251953,-1.026855469, 
2989,2526155309,0.84381777,-0.135334745,99.28231049,0.033640064,0.142731637,9.440096855,1.329660535,-1.397576809,0.388670385,0.3203125,-0.084960938,-1.025878906, 
2990,2526163642,0.843535662,-0.135674834,99.28179169,0.024655022,0.153519481,9.416865349,1.225474596,-1.454786062,0.315528929,0.3203125,-0.084960938,-1.027832031, 
2991,2526171975,0.844269991,-0.135811716,99.28217316,0.000180272,0.13624984,9.411428452,1.3470397,-1.429735303,0.383457869,0.320800781,-0.084472656,-1.027832031, 
2992,2526180308,0.844724953,-0.135860994,99.28143311,0.038807727,0.143240824,9.397994995,1.313472271,-1.420078754,0.28931278,0.320800781,-0.083007813,-1.028320313, 
2993,2526188641,0.844702005,-0.13522765,99.28182983,0.005897632,0.138780072,9.440307617,1.25682652,-1.338087559,0.362915277,0.318359375,-0.084960938,-1.025878906, 
2994,2526196974,0.844701111,-0.135438174,99.28184509,0.013863819,0.131495491,9.419165611,1.257722855,-1.438879609,0.381280661,0.321289063,-0.082763672,-1.026855469, 
2995,2526205307,0.844093382,-0.135814965,99.28212738,-0.018991521,0.120848097,9.41420269,1.185990334,-1.458769202,0.347790092,0.319335938,-0.082763672,-1.02734375, 
2996,2526213640,0.84409374,-0.136081785,99.28219604,0.001717555,0.131684378,9.435112,1.258990765,-1.444911718,0.386262655,0.3203125,-0.084960938,-1.025878906, 
2997,2526221973,0.844239175,-0.135756582,99.28234863,-0.007215099,0.112636842,9.422940254,1.276792645,-1.375266552,0.378066123,0.319335938,-0.084472656,-1.026367188, 
2998,2526230306,0.844073534,-0.135426924,99.28295135,0.018092224,0.137294903,9.417474747,1.239741802,-1.372461915,0.450490355,0.318359375,-0.083740234,-1.025390625, 
2999,2526238639,0.844155788,-0.134699792,99.28338623,0.022175686,0.122717157,9.401819229,1.267866135,-1.326305032,0.402668566,0.318847656,-0.082275391,-1.026367188, 
3000,2526246972,0.844525218,-0.135328412,99.28302765,0.039600637,0.14417851,9.42936039,1.303738952,-1.487431288,0.335674524,0.318847656,-0.083984375,-1.027832031, 
3001,2526255305,0.844080806,-0.135685891,99.28282166,0.020095311,0.111139581,9.41937542,1.20512414,-1.458026052,0.345049351,0.323730469,-0.084960938,-1.026855469, 
3002,2526263638,0.843612671,-0.135483146,99.28257751,0.040842481,0.110299647,9.418233871,1.202972531,-1.389047027,0.34717533,0.320800781,-0.080810547,-1.027832031, 
3003,2526271971,0.843792617,-0.135309741,99.28349304,0.053992353,0.124190666,9.454395294,1.280916691,-1.390891552,0.469483346,0.321289063,-0.083251953,-1.026367188, 
3004,2526280304,0.843874633,-0.135257989,99.28397369,0.04289376,0.103216477,9.429100037,1.269697547,-1.407015443,0.434750408,0.321289063,-0.083496094,-1.028808594, 
3005,2526288637,0.844037294,-0.134946078,99.28388214,0.047557805,0.100080073,9.410981178,1.278777957,-1.375843167,0.349032372,0.321289063,-0.083984375,-1.027832031, 
3006,2526296970,0.844184339,-0.134281531,99.28369904,0.02975383,0.134443894,9.428625107,1.27564013,-1.334027767,0.355781674,0.321289063,-0.082275391,-1.024902344, 
3007,2526305303,0.844628334,-0.134111524,99.28479004,0.020523541,0.134740517,9.433612823,1.312857628,-1.391173005,0.522069275,0.318359375,-0.081298828,-1.026855469, 
3008,2526313636,0.844713748,-0.134172305,99.2844162,0.013355612,0.157208085,9.43901062,1.269569516,-1.421116114,0.332985044,0.319335938,-0.083984375,-1.026855469, 
3009,2526321969,0.843981504,-0.134909332,99.28386688,-0.009151493,0.179589704,9.441538811,1.170801044,-1.503107309,0.29435876,0.320800781,-0.082275391,-1.026367188, 
3010,2526330302,0.844167352,-0.135644883,99.2841568,0.012199372,0.182062894,9.432107925,1.281019092,-1.50067389,0.415514112,0.319335938,-0.083496094,-1.029296875, 
3011,2526338635,0.844350636,-0.135563374,99.28451538,0.010001851,0.177607447,9.429088593,1.280250669,-1.40495348,0.398480624,0.31640625,-0.085449219,-1.02734375, 
3012,2526346968,0.844066262,-0.1362627,99.28495026,0.002082854,0.178741395,9.435313225,1.225487471,-1.495192409,0.430472821,0.319824219,-0.083007813,-1.03125, 
3013,2526355301,0.843883514,-0.136058837,99.28591156,0.0088951,0.160573602,9.454982758,1.237628818,-1.388458014,0.405934423,0.317871094,-0.082275391,-1.025390625, 
3014,2526363634,0.843499064,-0.135757864,99.2857666,0.009972563,0.131839529,9.410502434,1.212309003,-1.378353119,0.359201193,0.324707031,-0.080810547,-1.027832031, 
3015,2526371967,0.84333837,-0.135449544,99.28605652,0.03463123,0.129336357,9.420362473,1.239037395,-1.376291394,0.357036829,0.322265625,-0.082763672,-1.026367188, 
3016,2526380300,0.843322158,-0.13538,99.28620911,0.013159158,0.125258908,9.411971092,1.258427501,-1.403980374,0.396482766,0.322265625,-0.082275391,-1.023925781, 
3017,2526388633,0.843442917,-0.136189491,99.28633118,0.038745306,0.112257667,9.422411919,1.272553444,-1.511342168,0.3910909,0.322753906,-0.084716797,-1.024414063, 
3018,2526396966,0.843281448,-0.136881411,99.28624725,0.035340134,0.095331237,9.406850815,1.239664912,-1.495410204,0.36852476,0.319824219,-0.082763672,-1.02734375, 
3019,2526405299,0.843159795,-0.136698171,99.28705597,0.027807375,0.101033732,9.450704575,1.244646788,-1.391352296,0.393818825,0.3203125,-0.084960938,-1.026367188, 
3020,2526413632,0.843814731,-0.136262119,99.28733063,0.023974627,0.111088917,9.436626434,1.337767363,-1.360243797,0.411454231,0.319335938,-0.083251953,-1.025390625, 
3021,2526421965,0.844731152,-0.136531457,99.28713226,0.023343891,0.130378291,9.443662643,1.369196057,-1.447665215,0.29554984,0.321777344,-0.082275391,-1.026367188, 
3022,2526430298,0.845239639,-0.136300832,99.28746796,0.042879511,0.134462863,9.415920258,1.318928242,-1.383668065,0.419304997,0.319335938,-0.084960938,-1.028320313, 
3023,2526438631,0.844914734,-0.13540937,99.28779602,0.01317101,0.12798208,9.41392231,1.220825672,-1.307965398,0.407778621,0.318847656,-0.083251953,-1.025390625, 
3024,2526446964,0.844265342,-0.135088295,99.2876358,0.024389254,0.119561389,9.442138672,1.180752158,-1.373537779,0.357715607,0.322753906,-0.080810547,-1.029785156, 
3025,2526455297,0.844692349,-0.134842902,99.2871933,0.020657213,0.11778225,9.402936935,1.310411453,-1.385345936,0.35602507,0.321777344,-0.084472656,-1.028320313, 
3026,2526463630,0.84497875,-0.134205386,99.28738403,0.023867745,0.132903293,9.447460175,1.292391896,-1.334847331,0.401170135,0.3203125,-0.0859375,-1.02734375, 
3027,2526471963,0.845180154,-0.134857342,99.28807068,0.009973946,0.132597476,9.438085556,1.283452272,-1.491273522,0.410698622,0.3203125,-0.084472656,-1.028320313, 
3028,2526480296,0.844655097,-0.135277137,99.28727722,-0.002955422,0.137432605,9.419453621,1.196492076,-1.463994384,0.282140791,0.324707031,-0.082763672,-1.026855469, 
3029,2526488629,0.844613016,-0.13590166,99.28746033,0.005832164,0.143745527,9.41300106,1.254316092,-1.490312934,0.393088818,0.321289063,-0.084472656,-1.02734375, 
3030,2526496962,0.844593287,-0.136418968,99.28777313,-0.001239775,0.14407976,9.424654007,1.25657022,-1.473228335,0.416167259,0.321289063,-0.084472656,-1.02734375, 
3031,2526505295,0.845059037,-0.136865526,99.28807068,0.004062527,0.165686205,9.424985886,1.314932466,-1.466940165,0.400376141,0.318359375,-0.084472656,-1.028320313, 
3032,2526513628,0.844854891,-0.137451947,99.28905487,0.001178679,0.14996165,9.38086319,1.235464215,-1.481937051,0.495955616,0.321777344,-0.082275391,-1.026855469, 
3033,2526521961,0.844674945,-0.137496755,99.28947449,0.003765939,0.153509498,9.431052208,1.236002088,-1.420334816,0.279643387,0.3203125,-0.081298828,-1.026367188, 
3034,2526530294,0.844414711,-0.13737224,99.28890228,0.031899542,0.171251312,9.451831818,1.22766459,-1.398473144,0.308344156,0.320800781,-0.086914063,-1.029785156, 
3035,2526538627,0.844433904,-0.1379904,99.28984833,0.029044474,0.143622518,9.436972618,1.261296272,-1.486816764,0.476347953,0.319335938,-0.084960938,-1.026367188, 
3036,2526546960,0.844738364,-0.140443861,99.29088593,0.032176659,0.144770354,9.449843407,1.29572165,-1.705587745,0.50810957,0.319335938,-0.084472656,-1.026855469, 
3037,2526555293,0.844881952,-0.141312912,99.29163361,0.049316935,0.139165848,9.430819511,1.277535558,-1.516810894,0.380883664,0.319824219,-0.081787109,-1.026855469, 
3038,2526563626,0.844314277,-0.141664535,99.29170227,0.053676575,0.120197877,9.428889275,1.189576268,-1.455208659,0.386518776,0.323242188,-0.082275391,-1.027832031, 
3039,2526571959,0.843928635,-0.142066836,99.2913208,0.052018248,0.122652814,9.437015533,1.213397503,-1.462175727,0.351837128,0.318359375,-0.084960938,-1.025390625, 
