PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
4394,604918496,7.892272472,-10.5176363,-105.2437973,1.913442492,1.488914967,9.450989723,-95.54945374,-2.7774508,7.143163681,-1.017578125,-0.391601563,-1.375976563, 
4395,604926829,7.006759167,-10.54406357,-105.1525879,1.995700002,1.434688091,9.376764297,-102.958313,-3.13428998,11.50603485,-1.018066406,-0.380859375,-1.381347656, 
4396,604935162,6.084142685,-10.58576584,-105.0354385,1.870892048,1.122956753,9.11305809,-106.8690643,-4.792779922,14.73142433,-1.019042969,-0.364257813,-1.386230469, 
4397,604943495,5.189565182,-10.64241886,-104.9243164,1.714172959,0.848377526,9.04232502,-103.5075836,-6.818498611,14.57647228,-1.019042969,-0.3515625,-1.39453125, 
4398,604951828,4.363781929,-10.6831789,-104.8246536,1.550945163,0.671987772,8.908444405,-95.61406708,-5.291073322,12.55242252,-1.020019531,-0.339355469,-1.396972656, 
4399,604960161,3.609651327,-10.69613743,-104.7575226,1.532699347,0.532836556,8.943015099,-87.5630188,-2.335060835,9.1429739,-1.0234375,-0.330566406,-1.401367188, 
4400,604968494,2.922339916,-10.69891262,-104.7125092,1.587525725,0.419804871,9.014987946,-80.20695496,-1.426003814,5.748314857,-1.022460938,-0.322265625,-1.406738281, 
4401,604976827,2.277980328,-10.69671631,-104.6754913,1.635408401,0.321347862,9.080726624,-75.19456482,-0.924396753,4.776041031,-1.022949219,-0.311035156,-1.409667969, 
4402,604985160,1.616358757,-10.68532372,-104.6481323,1.605051517,0.321523905,9.265764236,-77.5167923,0.080262631,3.608975172,-1.01953125,-0.302734375,-1.4140625, 
4403,604993493,0.930288196,-10.70201302,-104.641449,1.695965767,0.131794527,9.33261013,-80.87625885,-3.368419409,1.255194426,-1.021972656,-0.293945313,-1.415039063, 
4404,605001826,0.233614594,-10.74299145,-104.6251144,1.969153047,0.082079835,9.450021744,-81.96752167,-6.294120789,2.406996727,-1.023925781,-0.28515625,-1.420898438, 
4405,605010159,-0.509590983,-10.76669312,-104.5841217,1.931563497,0.019161381,9.581103325,-86.9633255,-4.241310596,5.251862526,-1.024902344,-0.275390625,-1.423828125, 
4406,605018492,-1.338255048,-10.77753544,-104.5387421,1.90688777,-0.067712516,9.710214615,-97.15454865,-2.784098625,5.759716511,-1.024414063,-0.264160156,-1.426269531, 
4407,605026825,-2.241656303,-10.79142094,-104.5051193,1.902271032,-0.289020061,9.598343849,-106.3509293,-3.173161745,4.332767963,-1.026855469,-0.249023438,-1.4296875, 
4408,605035158,-3.158902884,-10.80205631,-104.4818039,1.779925346,-0.457989812,9.154118538,-108.278511,-2.800356388,3.116785288,-1.025390625,-0.238769531,-1.43359375, 
4409,605043491,-4.087169647,-10.81395054,-104.4610291,1.710705161,-0.551131368,8.976438522,-109.6239166,-2.963829041,2.779007435,-1.024414063,-0.227050781,-1.436035156, 
4410,605051824,-5.022881508,-10.83679867,-104.4453659,1.656953335,-0.820515931,8.869703293,-110.6646881,-4.275637627,2.05451417,-1.025390625,-0.211914063,-1.439453125, 
4411,605060157,-5.918020248,-10.88148403,-104.4318237,1.713485122,-1.043600321,8.85746479,-105.808609,-6.873225689,1.5021106,-1.026367188,-0.201171875,-1.442871094, 
4412,605068490,-6.751434803,-10.92860031,-104.4147568,1.818570256,-1.214503288,8.922885895,-98.35569,-7.238363266,1.810314298,-1.027832031,-0.188964844,-1.4453125, 
4413,605076823,-7.541362286,-10.97169113,-104.3954697,1.861412287,-1.318923473,9.001249313,-93.0486908,-6.796353817,2.034899712,-1.028808594,-0.178222656,-1.4453125, 
4414,605085156,-8.338960648,-11.01394272,-104.3698502,1.858100176,-1.318115354,9.304314613,-93.85731506,-6.835442543,2.722212553,-1.030273438,-0.165527344,-1.452636719, 
4415,605093489,-9.198021889,-11.0403738,-104.3486099,1.901401758,-1.492960334,9.48976326,-101.2952957,-4.899343014,2.414470911,-1.029785156,-0.154785156,-1.452636719, 
4416,605101822,-10.08748817,-11.05301571,-104.3332825,1.974007249,-1.670588493,9.27580452,-105.1171112,-3.193895817,1.95529449,-1.032226563,-0.140625,-1.452636719, 
4417,605110155,-10.9394083,-11.04795265,-104.3109207,2.038235188,-1.808888197,9.060416222,-100.4120941,-1.265943408,3.129024267,-1.030761719,-0.131835938,-1.455566406, 
4418,605118488,-11.7280283,-11.03769588,-104.2792587,2.038241386,-1.862241745,8.902625084,-92.63945007,-0.92247802,4.33046484,-1.029296875,-0.116210938,-1.458007813, 
4419,605126821,-12.43290424,-11.03595257,-104.2422867,1.949268579,-2.071281433,8.680196762,-82.43080139,-2.088341236,4.727507114,-1.033203125,-0.110351563,-1.458984375, 
4420,605135154,-13.04151154,-11.03319168,-104.2071991,1.820294857,-2.231625795,8.614295959,-70.95924377,-1.984138608,4.532753468,-1.032714844,-0.100097656,-1.461425781, 
4421,605143487,-13.5780592,-11.03433609,-104.1798248,1.722437739,-2.297864676,8.68085289,-62.44856262,-2.256186485,3.536172867,-1.03515625,-0.092285156,-1.461914063, 
4422,605151820,-14.08809566,-11.01831627,-104.178299,1.668595552,-2.356018305,8.878767014,-59.90049362,0.426631987,1.063967347,-1.028808594,-0.084960938,-1.461914063, 
4423,605160153,-14.62376785,-10.99070644,-104.1935425,1.675176024,-2.357833385,9.046771049,-63.32040405,2.275871038,-0.489643395,-1.032714844,-0.072753906,-1.461914063, 
4424,605168486,-15.20041752,-10.96843815,-104.2108459,1.683714151,-2.510026693,9.052218437,-68.32471466,1.710077286,-0.849473953,-1.030273438,-0.069335938,-1.461914063, 
4425,605176819,-15.7960043,-10.96313667,-104.232048,1.657894015,-2.646400213,8.886990547,-70.64556885,-0.098973826,-1.811523318,-1.029785156,-0.057617188,-1.464355469, 
4426,605185152,-16.41748428,-10.95087337,-104.2673874,1.743940592,-2.663805246,8.864116669,-74.1160965,1.172126055,-3.161452055,-1.033203125,-0.05078125,-1.463867188, 
4427,605193485,-17.08329582,-10.92458725,-104.3206482,1.745366216,-2.802610159,8.902322769,-79.79953003,3.446811914,-4.671140194,-1.030273438,-0.041503906,-1.46484375, 
4428,605201818,-17.80726624,-10.89409351,-104.3741531,1.849073529,-2.915290594,8.832754135,-86.82381439,3.985255241,-4.48426199,-1.031738281,-0.033203125,-1.465820313, 
4429,605210151,-18.60263824,-10.84868813,-104.3996506,1.973242998,-2.982962847,8.742869377,-94.71316528,4.732676983,-0.724747777,-1.031738281,-0.024414063,-1.468261719, 
4430,605218484,-19.44732475,-10.79081154,-104.3842773,1.887370706,-3.184143543,8.40575695,-99.74921417,4.579622269,4.407159805,-1.029785156,-0.010253906,-1.467285156, 
4431,605226817,-20.27105522,-10.72795582,-104.3373566,1.875872731,-3.339407444,8.134149551,-96.48744965,3.834444284,8.192538261,-1.02734375,0.001953125,-1.469238281, 
4432,605235150,-21.04655457,-10.66630745,-104.2699585,1.838142276,-3.451453686,8.21637249,-90.29190063,2.721622229,10.47925758,-1.02734375,0.015136719,-1.46875, 
4433,605243483,-21.77799034,-10.61224365,-104.2146454,1.789081693,-3.550951719,8.322633743,-85.23458099,2.279233217,8.870817184,-1.02734375,0.027832031,-1.469238281, 
4434,605251816,-22.44948578,-10.59766293,-104.1943054,1.711506248,-3.716580153,8.318312645,-78.86309052,-0.678640127,3.312554121,-1.026367188,0.036621094,-1.468261719, 
4435,605260149,-23.05386162,-10.60944271,-104.205101,1.863622069,-3.786212921,8.224488258,-71.44803619,-2.191205025,-1.290271521,-1.026367188,0.043457031,-1.470214844, 
4436,605268482,-23.61007309,-10.62744617,-104.2267914,1.808307409,-3.840007782,8.223073959,-65.95664978,-2.365739822,-2.775261641,-1.029296875,0.05078125,-1.466308594, 
4437,605276815,-24.13949394,-10.66814137,-104.2665329,1.788834572,-3.967986584,8.474490166,-63.09672928,-3.946898222,-5.833751678,-1.024902344,0.060546875,-1.465820313, 
4438,605285148,-24.68415642,-10.71397305,-104.3425903,1.708947778,-4.176932335,8.678463936,-65.7832489,-2.696805,-10.00874901,-1.026855469,0.068847656,-1.466308594, 
4439,605293481,-25.25816536,-10.75882149,-104.4697876,1.642296076,-4.347692966,8.639410019,-70.40685272,0.073116161,-15.4346447,-1.028808594,0.074707031,-1.465820313, 
4440,605301814,-25.84337616,-10.79480171,-104.6418762,1.692510486,-4.47736454,8.454696655,-72.81858826,3.459898233,-19.73491859,-1.029296875,0.08203125,-1.464355469, 
4441,605310147,-26.41611671,-10.82456398,-104.8410416,1.677238941,-4.518704891,8.366571426,-71.89090729,5.751999378,-22.21874428,-1.02734375,0.088378906,-1.464355469, 
4442,605318480,-26.97313309,-10.88929176,-105.0348587,1.765901566,-4.36785841,8.210808754,-69.95349884,1.925981879,-23.46482468,-1.030761719,0.096191406,-1.461425781, 
4443,605326813,-27.51953888,-10.94067669,-105.1787109,1.969655871,-4.271167755,7.871533871,-67.51843262,0.900421083,-17.46651077,-1.029785156,0.101074219,-1.463867188, 
4444,605335146,-28.0311203,-10.97576904,-105.27285,1.882057428,-4.452855587,7.89309454,-62.26967239,0.046682104,-11.34255981,-1.03125,0.108886719,-1.458007813, 
4445,605343479,-28.50083923,-11.01204109,-105.3459015,1.888833642,-4.558377266,7.916242599,-56.71343613,-1.136788726,-9.210342407,-1.026855469,0.116699219,-1.462890625, 
4446,605351812,-28.94697762,-11.05681896,-105.4164276,1.906895161,-4.678822041,8.057549477,-53.88807678,-2.115113974,-9.436986923,-1.029296875,0.119628906,-1.459472656, 
4447,605360145,-29.39983177,-11.11451721,-105.4934769,1.839541197,-4.720837116,8.133042336,-54.79726791,-2.99958849,-10.86702156,-1.026367188,0.125488281,-1.458984375, 
4448,605368478,-29.86524582,-11.17875957,-105.5770874,1.883624077,-4.796469212,7.953840256,-56.51984406,-3.228785992,-11.93906021,-1.027832031,0.134277344,-1.458496094, 
4449,605376811,-30.33457756,-11.2243433,-105.6646042,1.869185686,-4.818519592,7.797370911,-57.0369873,-0.941402972,-11.22690868,-1.034179688,0.134277344,-1.45703125, 
4450,605385144,-30.79979515,-11.2550211,-105.7574158,1.874974132,-4.900160313,7.758703709,-56.7277832,0.989058137,-10.8459959,-1.028808594,0.142578125,-1.455566406, 
4451,605393477,-31.24665833,-11.28774071,-105.8506241,1.937895298,-5.03436327,7.717757225,-54.48182678,0.91108799,-10.99155903,-1.03125,0.151367188,-1.452636719, 
4452,605401810,-31.66686821,-11.31423378,-105.9412003,2.028195381,-5.150648594,7.671815872,-51.2875061,1.455007195,-10.32199764,-1.028808594,0.153320313,-1.454101563, 
4453,605410143,-32.04259491,-11.32631397,-106.0233917,2.077460051,-5.158497334,7.543045998,-45.69513702,2.498993397,-8.549944878,-1.028808594,0.155273438,-1.454101563, 
4454,605418476,-32.34947205,-11.3345356,-106.0893555,2.064717054,-5.118571281,7.434127331,-37.11201859,1.903869748,-6.660733223,-1.03125,0.159179688,-1.450195313, 
4455,605426809,-32.59227371,-11.32977962,-106.1429214,2.077382803,-5.134965897,7.424347878,-29.06920624,2.491075754,-4.580392361,-1.025390625,0.166503906,-1.44921875, 
4456,605435142,-32.78657532,-11.29813671,-106.1924362,1.995573997,-5.192251682,7.495806694,-23.21012115,4.94704628,-2.421391726,-1.027832031,0.16796875,-1.452148438, 
4457,605443475,-32.95235825,-11.26578808,-106.2402039,1.912513494,-5.243722439,7.521172523,-19.68167496,4.938489914,-2.183178663,-1.02734375,0.170898438,-1.452636719, 
4458,605451808,-33.09352875,-11.25207901,-106.2819214,1.853851795,-5.305903912,7.467904568,-16.64735985,2.660948038,-2.788084269,-1.026855469,0.173828125,-1.450195313, 
4459,605460141,-33.20438004,-11.25229931,-106.316803,1.898406148,-5.269686222,7.367017269,-12.78393745,0.849739432,-3.019815922,-1.026855469,0.175292969,-1.450195313, 
4460,605468474,-33.26892471,-11.26254845,-106.3376312,1.921097159,-5.270867825,7.350564957,-6.961782455,-1.082291126,-2.292460918,-1.025390625,0.179199219,-1.450195313, 
4461,605476807,-33.30628586,-11.27075958,-106.3456879,1.907024026,-5.330934525,7.507183552,-3.335049868,-1.674146175,-0.901057541,-1.027832031,0.17578125,-1.451660156, 
4462,605485140,-33.35323334,-11.27133083,-106.3561707,1.848050237,-5.488751411,7.739295006,-4.608513355,-0.7749331,-0.63671869,-1.026855469,0.177246094,-1.447753906, 
4463,605493473,-33.43101883,-11.26539421,-106.3673477,1.931239963,-5.467620373,7.771703243,-8.257389069,-0.052381109,-0.273175806,-1.029785156,0.177734375,-1.452148438, 
4464,605501806,-33.52415848,-11.23729229,-106.3602676,2.057221889,-5.48120594,7.725433826,-9.740454674,0.958804905,2.984737396,-1.027832031,0.179199219,-1.450683594, 
4465,605510139,-33.59298325,-11.19545841,-106.3296814,2.009993792,-5.449743748,7.511266232,-6.204255104,0.820590436,6.2091856,-1.028320313,0.181640625,-1.447753906, 
4466,605518472,-33.59132385,-11.15767574,-106.2939835,1.924684405,-5.457839966,7.389869213,2.304858446,0.055954292,6.440455437,-1.026367188,0.184082031,-1.448730469, 
4467,605526805,-33.48914719,-11.12762356,-106.2726364,1.954379559,-5.412416458,7.31648159,14.097785,0.246549904,4.519031048,-1.028808594,0.180175781,-1.448730469, 
4468,605535138,-33.28384018,-11.09979916,-106.2577667,2.005151987,-5.36690712,7.425994873,26.25554466,0.428897828,3.73126626,-1.025390625,0.178710938,-1.453125, 
4469,605543471,-33.02196884,-11.08033657,-106.2363434,1.94380939,-5.313750744,7.491464615,33.26515579,-0.792889535,3.822608471,-1.022460938,0.174316406,-1.452148438, 
4470,605551804,-32.71128845,-11.07214451,-106.2090225,1.889579654,-5.221273422,7.435471535,39.18303299,-2.316759586,3.664979696,-1.025878906,0.173828125,-1.451660156, 
4471,605560137,-32.35593414,-11.09032822,-106.1806335,1.817222953,-5.19476366,7.481589317,44.64844131,-5.004748344,2.079328537,-1.02734375,0.169433594,-1.451171875, 
4472,605568470,-31.96568489,-11.13929844,-106.1511917,1.763768435,-5.143567085,7.479155064,48.78639603,-8.217473984,0.239250273,-1.026855469,0.163574219,-1.455078125, 
4473,605576803,-31.53802299,-11.21175289,-106.1232147,1.826621532,-5.039480686,7.506132126,53.32086945,-10.49215603,-1.344597101,-1.028808594,0.157714844,-1.456542969, 
4474,605585136,-31.09103775,-11.29514503,-106.0904694,1.856991291,-5.016628742,7.715052128,55.67908859,-11.94953632,-1.47884202,-1.02734375,0.154296875,-1.456542969, 
4475,605593469,-30.62927628,-11.38485909,-106.0695877,1.781029224,-5.037241459,7.754656315,57.26026154,-11.87172031,-2.979712725,-1.030273438,0.145507813,-1.453125, 
4476,605601802,-30.14109612,-11.48048306,-106.0680084,1.87783289,-4.998028755,7.760484219,59.89323807,-11.38834381,-5.215420723,-1.030761719,0.133789063,-1.453613281, 
4477,605610135,-29.61473846,-11.55942345,-106.0757523,1.954080343,-4.918911934,7.760616779,64.3330307,-9.127102852,-5.077836514,-1.034667969,0.12890625,-1.454589844, 
4478,605618468,-29.02788162,-11.62707424,-106.0956345,2.028572083,-4.911346436,7.925601482,71.21908569,-7.329290867,-5.582084656,-1.032226563,0.12109375,-1.457519531, 
4479,605626801,-28.36949158,-11.70349026,-106.1302567,2.004925728,-4.790149212,7.945613861,79.52482605,-7.456346035,-7.545151234,-1.032714844,0.111816406,-1.458496094, 
4480,605635134,-27.6029892,-11.78181171,-106.174118,2.105270147,-4.724083424,7.625683308,92.18715668,-7.279159069,-8.529834747,-1.03515625,0.103027344,-1.459472656, 
4481,605643467,-26.66195107,-11.87802029,-106.2009201,2.227721214,-4.283376694,7.602894306,113.6262894,-10.20454693,-7.638944149,-1.036132813,0.087402344,-1.458984375, 
4482,605651800,-25.62029076,-11.97233009,-106.2100525,2.144920826,-4.258784771,7.677763462,126.0517731,-11.08315468,-5.518818378,-1.033691406,0.073730469,-1.459960938, 
4483,605660133,-24.49299622,-12.06641769,-106.1911392,2.072840452,-4.067772865,7.695092201,137.1139526,-12.5336628,-2.344663382,-1.036621094,0.059570313,-1.461914063, 
4484,605668466,-23.33937454,-12.10464382,-106.1457138,1.959468007,-3.880828142,7.949483871,140.8562927,-7.750543594,3.444752693,-1.037597656,0.043945313,-1.461914063, 
4485,605676799,-22.22117996,-12.08082294,-106.0830765,1.845050454,-3.780493498,8.232585907,137.1238861,-1.574148893,8.30874157,-1.040039063,0.025390625,-1.460449219, 
4486,605685132,-21.1343174,-12.02872181,-106.0063782,1.939900875,-3.603769541,8.347537041,133.6254578,1.089736462,11.10511112,-1.036621094,0.009765625,-1.461914063, 
4487,605693465,-20.04691315,-11.98501015,-105.8968658,1.927784801,-3.437894344,8.279520035,134.5904846,-0.973459065,14.30336189,-1.038574219,-0.007324219,-1.462402344, 
4488,605701798,-18.9529171,-11.97844887,-105.7953262,1.79098928,-3.126587629,8.713625908,135.0889282,-4.632665634,11.92962551,-1.038574219,-0.016113281,-1.459960938, 
4489,605710131,-17.89536858,-12.02492714,-105.7407761,1.818553448,-2.900401115,8.837485313,129.6365509,-8.679781914,4.733400822,-1.036621094,-0.03125,-1.458496094, 
4490,605718464,-16.88953781,-12.10568047,-105.7372971,1.836880684,-2.825668812,8.902033806,122.0652771,-10.76460075,-2.077905416,-1.038574219,-0.05078125,-1.4609375, 
4491,605726797,-15.94794559,-12.18813419,-105.7876816,1.847151399,-2.754928827,9.014379501,113.0887604,-9.187635422,-8.043767929,-1.041503906,-0.062988281,-1.460449219, 
4492,605735130,-15.06691933,-12.27344704,-105.880867,1.999333262,-2.55687356,9.201249123,104.630455,-8.338232994,-12.83856964,-1.040039063,-0.075195313,-1.45703125, 
4493,605743463,-14.24655914,-12.34828758,-105.9963379,2.100625992,-2.424545288,9.233200073,96.85643005,-6.630940914,-14.95125675,-1.041015625,-0.088867188,-1.454101563, 
4494,605751796,-13.44895363,-12.40832138,-106.119133,2.145531178,-2.346860409,9.002931595,93.83182526,-4.944636822,-15.26976776,-1.041015625,-0.098632813,-1.452636719, 
4495,605760129,-12.60623741,-12.46459484,-106.2308426,2.28866291,-2.241888762,8.740556717,99.60733032,-4.996202946,-13.85675716,-1.042480469,-0.11328125,-1.452636719, 
4496,605768462,-11.71658134,-12.52041054,-106.3135757,2.313411951,-1.980712056,8.941534996,105.8896866,-5.902475834,-10.45619392,-1.040527344,-0.124511719,-1.448242188, 
4497,605776795,-10.83441544,-12.59739304,-106.3808975,2.282240391,-1.753536344,9.179803848,105.4724655,-8.883962631,-9.120409966,-1.043945313,-0.138183594,-1.444335938, 
4498,605785128,-9.977338791,-12.67103291,-106.4569321,2.200056076,-1.708526015,9.135881424,102.1310883,-8.478826523,-9.923457146,-1.040527344,-0.1484375,-1.444335938, 
4499,605793461,-9.155792236,-12.72761822,-106.5437775,2.125386,-1.663555145,9.178545952,97.66087341,-6.372184277,-10.73750114,-1.044433594,-0.166503906,-1.440429688, 
4500,605801794,-8.360991478,-12.78782654,-106.6230621,2.179687977,-1.536878347,9.188097954,94.55310822,-7.123605728,-9.840632439,-1.043945313,-0.172363281,-1.438476563, 
4501,605810127,-7.575769424,-12.85528851,-106.67202,2.208110809,-1.394086838,9.039242744,94.29205322,-8.588033676,-6.376252174,-1.043457031,-0.187011719,-1.437988281, 
4502,605818460,-6.792739868,-12.91957664,-106.697197,2.223978519,-1.233646989,9.097790718,94.56634521,-8.682219505,-3.457616568,-1.04296875,-0.199707031,-1.43359375, 
4503,605826793,-6.01631546,-12.97790146,-106.7111053,2.264717102,-1.072892308,9.180562019,94.16404724,-8.137500763,-1.983914971,-1.044433594,-0.210449219,-1.428222656, 
4504,605835126,-5.229202747,-13.0337925,-106.7383804,2.186524391,-0.933622003,9.211259842,94.99388885,-7.75830698,-3.399984121,-1.044433594,-0.220214844,-1.426757813, 
4505,605843459,-4.42299509,-13.07617378,-106.7797241,2.182475328,-0.783409357,9.083299637,96.99114227,-6.026208401,-4.832447052,-1.046386719,-0.228027344,-1.420898438, 
4506,605851792,-3.629232168,-13.10278034,-106.8153458,2.110411406,-0.598209381,9.120191574,95.56182098,-4.288420677,-3.945264101,-1.044433594,-0.239257813,-1.420410156, 
4507,605860125,-2.900072336,-13.12590981,-106.8477249,2.163353443,-0.442509383,9.171969414,87.98420715,-3.920823097,-3.521929979,-1.045898438,-0.251464844,-1.414550781, 
4508,605868458,-2.227756023,-13.1472044,-106.8753815,2.209468126,-0.40481022,9.039573669,81.20001984,-3.804632664,-2.912406921,-1.047851563,-0.260253906,-1.410644531, 
4509,605876791,-1.58142519,-13.17821026,-106.8913879,2.196015835,-0.304331899,9.079996109,78.48862457,-5.021493435,-1.580201864,-1.04296875,-0.270996094,-1.409667969, 
4510,605885124,-0.954329073,-13.21736622,-106.8977585,2.239947319,-0.253096223,9.091008186,76.35317993,-6.076751709,-0.417129934,-1.044921875,-0.277832031,-1.401367188, 
4511,605893457,-0.326338798,-13.26118565,-106.8953934,2.190469265,-0.140596956,9.004501343,76.7878952,-6.627461433,0.628717422,-1.046875,-0.284667969,-1.403320313, 
4512,605901790,0.3156766,-13.3285265,-106.8868179,2.232291222,-0.009129275,8.959171295,78.55586243,-9.476908684,1.432317495,-1.045898438,-0.293945313,-1.396972656, 
4513,605910123,0.996453226,-13.40387344,-106.8878098,2.160727501,-0.029231444,8.905516624,83.03126526,-10.40835667,0.39788112,-1.045410156,-0.301757813,-1.395996094, 
4514,605918456,1.740415812,-13.49144936,-106.8986664,2.159952879,0.138442934,9.028567314,90.24865723,-11.932477,-0.583778203,-1.046875,-0.314453125,-1.390136719, 
4515,605926789,2.526797771,-13.5997448,-106.9112701,2.228339911,0.288396925,9.15636158,95.37783813,-14.40646076,-0.577272773,-1.047363281,-0.324707031,-1.384277344, 
